Distance_(microns)	Gray_Value
54.382	26.852
54.486	29.642
54.590	30.738
54.694	35.231
54.798	45.004
54.901	47.649
55.005	47.992
55.109	52.850
55.213	54.455
55.316	61.260
55.420	67.278
55.524	63.215
55.628	61.466
55.732	54.431
55.835	51.384
55.939	48.518
56.043	39.341
56.147	36.509
56.251	32.926
56.354	27.940
56.458	25.711
56.562	25.417
56.666	24.109
56.769	25.927
56.873	25.314
56.977	22.574
57.081	31.434
57.185	32.814
57.288	35.551
57.392	37.879
57.496	39.549
57.600	40.495
57.703	41.092
57.807	43.375
57.911	36.991
58.015	29.118
58.119	26.445
58.222	26.584
58.326	24.019
58.430	21.012
58.534	23.226
58.638	23.251
58.741	27.098
58.845	27.779
58.949	23.936
59.053	21.879
59.156	21.624
59.260	23.474
59.364	28.853
59.468	30.363
59.572	34.427
59.675	42.020
59.779	48.351
59.883	52.068
59.987	49.837
60.090	51.448
60.194	51.325
60.298	48.368
60.402	41.435
60.506	35.697
60.609	27.612
60.713	25.788
60.817	22.693
60.921	25.066
61.025	21.007
61.128	20.795
61.232	19.376
61.336	18.577
61.440	23.110
61.543	23.871
61.647	22.055
61.751	23.804
61.855	27.220
61.959	28.418
62.062	31.410
62.166	34.479
62.270	30.677
62.374	34.326
62.478	35.202
62.581	33.202
62.685	32.106
62.789	37.568
62.893	38.649
62.996	37.969
63.100	35.940
63.204	31.748
63.308	32.558
63.412	25.113
63.515	19.489
63.619	18.000
63.723	18.003
63.827	17.415
63.930	16.614
64.034	17.098
64.138	20.213
64.242	17.174
64.346	20.131
64.449	25.763
64.553	31.705
64.657	31.199
64.761	32.038
64.865	37.855
64.968	48.768
65.072	47.556
65.176	46.673
65.280	40.058
65.383	40.295
65.487	34.620
65.591	32.085
65.695	25.105
65.799	20.550
65.902	17.026
66.006	16.241
66.110	14.009
66.214	12.732
66.317	10.694
66.421	12.261
66.525	14.298
66.629	14.493
66.733	11.799
66.836	11.884
66.940	15.347
67.044	16.461
67.148	20.960
67.252	22.028
67.355	27.547
67.459	32.000
67.563	33.168
67.667	38.336
67.770	47.274
67.874	43.162
67.978	42.695
68.082	45.288
68.186	43.941
68.289	41.056
68.393	37.760
68.497	30.718
68.601	21.942
68.704	20.000
68.808	18.313
68.912	15.250
69.016	13.460
69.120	13.494
69.223	12.912
69.327	12.028
69.431	13.387
69.535	11.634
69.639	11.553
69.742	11.112
69.846	13.995
69.950	13.767
70.054	15.043
70.157	15.146
70.261	16.755
70.365	19.555
70.469	22.964
70.573	23.473
70.676	27.405
70.780	27.496
70.884	28.726
70.988	30.793
71.092	30.343
71.195	30.512
71.299	33.064
71.403	34.972
71.507	33.276
71.610	29.688
71.714	29.632
71.818	27.838
71.922	23.871
72.026	21.043
72.129	20.487
72.233	17.667
72.337	16.475
72.441	15.658
72.544	14.716
72.648	14.099
72.752	14.805
72.856	13.706
72.960	13.513
73.063	15.043
73.167	14.468
73.271	17.300
73.375	20.989
73.479	20.623
73.582	22.934
73.686	27.734
73.790	29.192
73.894	32.382
73.997	33.053
74.101	32.088
74.205	31.217
74.309	27.409
74.413	25.616
74.516	25.171
74.620	25.659
74.724	24.574
74.828	22.839
74.931	21.998
75.035	21.878
75.139	24.379
75.243	23.098
75.347	25.071
75.450	30.744
75.554	31.842
75.658	35.266
75.762	40.754
75.866	42.287
75.969	39.231
76.073	36.254
76.177	31.620
76.281	27.764
76.384	25.520
76.488	22.168
76.592	20.857
76.696	17.625
76.800	12.541
76.903	15.342
77.007	13.893
77.111	14.980
77.215	16.349
77.319	16.119
77.422	15.970
77.526	18.566
77.630	19.035
77.734	20.482
77.837	22.178
77.941	25.252
78.045	30.403
78.149	34.985
78.253	38.427
78.356	43.338
78.460	39.421
78.564	39.882
78.668	40.940
78.771	36.958
78.875	32.440
78.979	30.588
79.083	27.496
79.187	25.834
79.290	28.853
79.394	24.798
79.498	20.524
79.602	23.315
79.706	20.319
79.809	20.854
79.913	23.254
80.017	22.651
80.121	23.360
80.224	21.938
80.328	24.048
80.432	23.142
80.536	27.095
80.640	32.722
80.743	34.174
80.847	41.368
80.951	38.706
81.055	37.034
81.158	33.490
81.262	28.767
81.366	28.295
81.470	25.363
81.574	21.204
81.677	22.791
81.781	21.873
81.885	22.826
81.989	27.147
82.093	25.970
82.196	27.210
82.300	34.495
82.404	30.977
82.508	39.249
82.611	49.469
82.715	47.388
82.819	53.943
82.923	59.478
83.027	56.096
83.130	52.331
83.234	47.508
83.338	46.257
83.442	33.894
83.546	30.432
83.649	29.973
83.753	27.746
83.857	21.948
83.961	18.176
84.064	17.222
84.168	14.769
84.272	14.515
84.376	16.910
84.480	16.386
84.583	13.539
84.687	18.620
84.791	20.551
84.895	23.404
84.998	33.223
85.102	37.290
85.206	45.817
85.310	52.547
85.414	47.511
85.517	55.286
85.621	55.811
85.725	58.311
85.829	54.069
85.933	45.584
86.036	40.439
86.140	36.615
86.244	31.851
86.348	25.593
86.451	23.149
86.555	19.514
86.659	19.346
86.763	19.578
86.867	15.908
86.970	15.267
87.074	16.521
87.178	18.942
87.282	18.375
87.385	20.365
87.489	26.758
87.593	27.868
87.697	32.808
87.801	46.241
87.904	51.641
88.008	61.904
88.112	67.777
88.216	74.240
88.320	76.786
88.423	81.226
88.527	86.482
88.631	76.256
88.735	68.497
88.838	64.767
88.942	54.603
89.046	39.915
89.150	34.198
89.254	28.747
89.357	22.109
89.461	20.457
89.565	20.755
89.669	19.620
89.772	20.065
89.876	22.869
89.980	23.667
90.084	26.348
90.188	27.140
90.291	30.258
90.395	38.899
90.499	47.322
90.603	56.241
90.707	59.780
90.810	65.825
90.914	71.190
91.018	68.152
91.122	62.187
91.225	56.927
91.329	52.316
91.433	47.358
91.537	41.655
91.641	36.222
91.744	31.694
91.848	30.871
91.952	27.502
92.056	24.833
92.160	23.430
92.263	26.164
92.367	24.029
92.471	22.819
92.575	25.129
92.678	28.127
92.782	27.150
92.886	24.078
92.990	21.841
93.094	25.514
93.197	25.426
93.301	22.817
93.405	26.101
93.509	26.986
93.612	27.703
93.716	33.599
93.820	38.833
93.924	43.996
94.028	51.056
94.131	61.728
94.235	69.150
94.339	73.273
94.443	70.322
94.547	72.439
94.650	65.138
94.754	63.201
94.858	54.736
94.962	46.911
95.065	35.203
95.169	28.696
95.273	26.444
95.377	20.118
95.481	15.212
95.584	11.988
95.688	15.451
95.792	16.307
95.896	15.537
95.999	13.376
96.103	13.023
96.207	14.508
96.311	18.558
96.415	17.664
96.518	18.970
96.622	18.603
96.726	28.112
96.830	38.024
96.934	45.893
97.037	48.587
97.141	64.981
97.245	70.546
97.349	72.357
97.452	74.794
97.556	80.189
97.660	86.511
97.764	82.842
97.868	78.507
97.971	75.088
98.075	73.230
98.179	61.556
98.283	53.392
98.387	48.544
98.490	36.981
98.594	29.383
98.698	26.055
98.802	24.789
98.905	24.070
99.009	24.206
99.113	24.038
99.217	23.878
99.321	28.662
99.424	27.492
99.528	28.974
99.632	34.364
99.736	44.561
99.839	41.682
99.943	45.170
100.047	49.564
100.151	53.889
100.255	54.622
100.358	49.316
100.462	36.632
100.566	33.495
100.670	31.400
100.774	29.242
100.877	35.345
100.981	36.634
101.085	45.813
101.189	50.357
101.292	62.670
101.396	65.396
101.500	73.682
101.604	83.675
101.708	85.475
101.811	89.189
101.915	89.693
102.019	92.176
102.123	87.804
102.226	78.501
102.330	76.395
102.434	65.493
102.538	48.939
102.642	39.816
102.745	32.206
102.849	25.638
102.953	21.432
103.057	17.585
103.161	19.432
103.264	24.252
103.368	21.466
103.472	23.370
103.576	30.756
103.679	33.449
103.783	39.920
103.887	48.218
103.991	50.561
104.095	56.482
104.198	73.491
104.302	79.784
104.406	90.424
104.510	88.518
104.613	78.259
104.717	73.562
104.821	71.262
104.925	64.940
105.029	55.208
105.132	51.898
105.236	38.887
105.340	31.881
105.444	22.664
105.548	15.547
105.651	20.119
105.755	17.885
105.859	15.565
105.963	17.728
106.066	18.730
106.170	21.468
106.274	23.048
106.378	25.922
106.482	34.559
106.585	42.814
106.689	51.525
106.793	57.487
106.897	67.095
107.001	77.759
107.104	81.537
107.208	90.057
107.312	89.852
107.416	91.188
107.519	91.886
107.623	91.877
107.727	88.164
107.831	70.733
107.935	67.622
108.038	67.235
108.142	61.770
108.246	59.525
108.350	59.842
108.453	55.442
108.557	48.090
108.661	41.337
108.765	35.139
108.869	32.510
108.972	26.278
109.076	22.394
109.180	20.175
109.284	17.671
109.388	14.404
109.491	13.929
109.595	16.287
109.699	12.629
109.803	14.229
109.906	15.974
110.010	18.405
110.114	15.238
110.218	17.563
110.322	22.202
110.425	31.850
110.529	38.617
110.633	50.208
110.737	62.191
110.840	72.397
110.944	88.571
111.048	90.966
111.152	93.310
111.256	85.358
111.359	85.096
111.463	68.810
111.567	56.189
111.671	46.859
111.775	37.961
111.878	28.846
111.982	25.717
112.086	21.811
112.190	18.990
112.293	16.523
112.397	13.651
112.501	13.055
112.605	12.392
112.709	15.490
112.812	17.919
112.916	17.424
113.020	19.539
113.124	25.827
113.228	27.218
113.331	35.095
113.435	40.276
113.539	47.744
113.643	60.446
113.746	69.824
113.850	69.458
113.954	72.842
114.058	67.390
114.162	73.646
114.265	65.277
114.369	63.165
114.473	50.918
114.577	44.675
114.680	35.968
114.784	28.997
114.888	27.448
114.992	22.237
115.096	19.175
115.199	19.320
115.303	18.180
115.407	15.640
115.511	18.761
115.615	18.380
115.718	21.197
115.822	25.974
115.926	28.020
116.030	33.852
116.133	39.538
116.237	45.939
116.341	51.344
116.445	56.050
116.549	63.769
116.652	72.745
116.756	86.897
116.860	83.347
116.964	78.487
117.067	74.417
117.171	67.314
117.275	53.262
117.379	49.874
117.483	46.627
117.586	37.589
117.690	31.845
117.794	26.838
117.898	26.999
118.002	24.611
118.105	22.872
