Distance_(microns)	Gray_Value
52.826	233.270
52.929	175.263
53.033	153.576
53.137	146.435
53.241	123.883
53.345	112.130
53.448	122.006
53.552	113.742
53.656	115.671
53.760	147.899
53.863	160.052
53.967	165.389
54.071	181.582
54.175	212.040
54.279	229.307
54.382	235.099
54.486	223.613
54.590	225.767
54.694	209.264
54.798	193.567
54.901	211.808
55.005	199.399
55.109	183.270
55.213	186.271
55.316	181.690
55.420	190.344
55.524	210.972
55.628	193.279
55.732	205.417
55.835	182.607
55.939	217.677
56.043	225.572
56.147	222.027
56.251	231.856
56.354	240.157
56.458	250.661
56.562	242.981
56.666	241.407
56.769	241.889
56.873	226.665
56.977	229.770
57.081	227.000
57.185	231.004
57.288	233.294
57.392	219.251
57.496	186.038
57.600	194.691
57.703	195.569
57.807	226.599
57.911	207.356
58.015	213.958
58.119	228.677
58.222	243.370
58.326	242.893
58.430	243.260
58.534	242.843
58.638	232.449
58.741	245.486
58.845	245.051
58.949	240.180
59.053	248.002
59.156	247.997
59.260	243.851
59.364	209.079
59.468	212.796
59.572	185.682
59.675	184.292
59.779	184.986
59.883	189.724
59.987	201.127
60.090	192.234
60.194	197.333
60.298	198.793
60.402	196.667
60.506	210.050
60.609	226.667
60.713	224.830
60.817	214.184
60.921	204.613
61.025	206.274
61.128	201.043
61.232	238.123
61.336	233.811
61.440	237.265
61.543	244.122
61.647	240.156
61.751	242.284
61.855	239.803
61.959	228.049
62.062	226.991
62.166	212.944
62.270	213.218
62.374	194.221
62.478	191.239
62.581	214.828
62.685	188.030
62.789	184.878
62.893	185.647
62.996	176.451
63.100	197.681
63.204	176.019
63.308	198.467
63.412	199.658
63.515	201.366
63.619	199.536
63.723	214.589
63.827	209.332
63.930	213.432
64.034	225.557
64.138	234.943
64.242	242.717
64.346	230.114
64.449	234.240
64.553	240.046
64.657	230.675
64.761	246.325
64.865	234.075
64.968	233.124
65.072	241.486
65.176	227.703
65.280	228.310
65.383	226.598
65.487	230.982
65.591	248.008
65.695	254.162
65.799	250.062
65.902	252.827
66.006	252.143
66.110	240.617
66.214	229.698
66.317	207.553
66.421	201.480
66.525	173.593
66.629	167.296
66.733	140.250
66.836	117.590
66.940	104.603
67.044	116.498
67.148	129.611
67.252	124.104
67.355	145.679
67.459	154.724
67.563	176.002
67.667	173.808
67.770	200.629
67.874	202.177
67.978	189.963
68.082	208.877
68.186	213.326
68.289	223.988
68.393	238.590
68.497	240.289
68.601	216.661
68.704	237.664
68.808	225.214
68.912	237.464
69.016	247.170
69.120	237.514
69.223	244.382
69.327	248.950
69.431	238.053
69.535	239.435
69.639	239.714
69.742	233.385
69.846	219.850
69.950	224.204
70.054	237.946
70.157	228.308
70.261	212.338
70.365	193.641
70.469	189.719
70.573	149.767
70.676	178.657
70.780	148.956
70.884	128.086
70.988	124.045
71.092	110.955
71.195	111.463
71.299	89.086
71.403	110.568
71.507	114.703
71.610	140.307
71.714	177.552
71.818	184.546
71.922	190.314
72.026	200.159
72.129	217.827
72.233	219.842
72.337	226.151
72.441	233.504
72.544	235.271
72.648	223.867
72.752	229.913
72.856	235.584
72.960	232.331
73.063	223.592
73.167	189.165
73.271	202.831
73.375	218.195
73.479	208.183
73.582	175.081
73.686	174.330
73.790	189.155
73.894	164.451
73.997	127.364
74.101	143.097
74.205	150.851
74.309	167.313
74.413	169.302
74.516	176.057
74.620	187.174
74.724	226.234
74.828	248.321
74.931	214.157
75.035	197.717
75.139	227.754
75.243	243.567
75.347	230.637
75.450	223.732
75.554	204.908
75.658	188.182
75.762	165.976
75.866	145.474
75.969	120.764
76.073	103.235
76.177	108.708
76.281	111.820
76.384	99.080
76.488	100.809
76.592	107.363
76.696	100.467
76.800	81.611
76.903	115.954
77.007	126.388
77.111	137.737
77.215	127.539
77.319	130.446
77.422	126.457
77.526	170.804
77.630	199.653
77.734	208.691
77.837	225.933
77.941	226.070
78.045	227.843
78.149	234.770
78.253	238.228
78.356	250.584
78.460	249.436
78.564	233.896
78.668	248.374
78.771	232.490
78.875	222.973
78.979	225.222
79.083	208.730
79.187	234.331
79.290	205.183
79.394	176.184
79.498	137.306
79.602	131.915
79.706	121.772
79.809	85.710
79.913	82.032
80.017	82.930
80.121	79.473
80.224	67.223
80.328	63.319
80.432	56.098
80.536	66.192
80.640	64.764
80.743	76.749
80.847	87.147
80.951	119.355
81.055	108.050
81.158	158.011
81.262	176.706
81.366	226.341
81.470	211.818
81.574	238.387
81.677	236.128
81.781	221.847
81.885	230.663
81.989	233.849
82.093	226.984
82.196	222.273
82.300	233.446
82.404	243.048
82.508	223.698
82.611	200.674
82.715	213.220
82.819	204.454
82.923	194.484
83.027	217.366
83.130	181.961
83.234	158.434
83.338	159.299
83.442	150.189
83.546	133.626
83.649	125.575
83.753	109.685
83.857	106.133
83.961	97.987
84.064	116.904
84.168	113.897
84.272	92.967
84.376	101.396
84.480	123.152
84.583	97.979
84.687	92.648
84.791	156.531
84.895	137.361
84.998	130.242
85.102	137.146
85.206	170.213
85.310	194.783
85.414	197.908
85.517	198.704
85.621	186.255
85.725	190.999
85.829	205.730
85.933	195.039
86.036	198.151
86.140	182.379
86.244	171.471
86.348	178.852
86.451	158.694
86.555	170.873
86.659	157.989
86.763	134.759
86.867	131.579
86.970	122.873
87.074	107.805
87.178	117.366
87.282	114.231
87.385	110.980
87.489	103.763
87.593	81.362
87.697	89.616
87.801	81.855
87.904	80.078
88.008	81.783
88.112	89.984
88.216	90.123
88.320	92.583
88.423	79.515
88.527	87.387
88.631	104.322
88.735	126.031
88.838	137.597
88.942	148.702
89.046	141.282
89.150	146.887
89.254	179.229
89.357	178.438
89.461	161.953
89.565	165.399
89.669	198.252
89.772	161.419
89.876	197.907
89.980	171.926
90.084	158.110
90.188	162.278
90.291	167.613
90.395	159.979
90.499	151.412
90.603	131.647
90.707	131.953
90.810	132.680
90.914	142.045
91.018	161.766
91.122	133.165
91.225	123.057
91.329	128.213
91.433	121.421
91.537	162.221
91.641	100.120
91.744	128.957
91.848	151.875
91.952	166.469
92.056	153.576
92.160	154.353
92.263	166.220
92.367	178.665
92.471	180.467
92.575	167.850
92.678	186.799
92.782	159.745
92.886	154.185
92.990	179.131
93.094	164.251
93.197	144.698
93.301	140.366
93.405	131.879
93.509	118.591
93.612	136.543
93.716	132.692
93.820	131.313
93.924	132.292
94.028	147.692
94.131	149.020
94.235	151.575
94.339	114.294
94.443	111.351
94.547	145.436
94.650	156.494
94.754	165.570
94.858	156.412
94.962	144.027
95.065	157.648
95.169	162.397
95.273	173.084
95.377	186.889
95.481	165.097
95.584	165.025
95.688	174.912
95.792	168.170
95.896	161.895
95.999	130.711
96.103	132.695
96.207	126.952
96.311	122.711
96.415	94.372
96.518	100.022
96.622	105.048
96.726	102.602
96.830	98.354
96.934	97.516
97.037	95.200
97.141	105.655
97.245	94.967
97.349	85.322
97.452	106.573
97.556	85.656
97.660	75.206
97.764	87.554
97.868	81.022
97.971	79.819
98.075	91.225
98.179	89.085
98.283	72.155
98.387	80.281
98.490	76.316
98.594	56.713
98.698	44.391
98.802	55.352
98.905	57.512
99.009	44.942
99.113	48.208
99.217	56.607
99.321	57.180
99.424	61.770
99.528	69.289
99.632	68.825
99.736	48.770
99.839	58.709
99.943	80.572
100.047	88.599
100.151	84.376
100.255	81.092
100.358	100.092
100.462	112.635
100.566	127.838
100.670	124.542
100.774	122.491
100.877	133.659
100.981	117.850
101.085	131.011
101.189	115.675
101.292	116.715
101.396	90.608
101.500	75.713
101.604	70.899
101.708	75.903
101.811	46.746
101.915	52.804
102.019	68.089
102.123	54.453
102.226	51.721
102.330	48.909
102.434	55.840
102.538	58.860
102.642	64.270
102.745	69.781
102.849	78.705
102.953	72.873
103.057	103.139
103.161	112.121
103.264	105.436
103.368	120.366
103.472	116.763
103.576	126.713
103.679	118.549
103.783	105.151
103.887	97.862
103.991	90.749
104.095	93.765
104.198	84.676
104.302	73.844
104.406	90.286
104.510	91.635
104.613	89.884
104.717	74.124
104.821	88.845
104.925	106.466
105.029	107.741
105.132	96.465
105.236	88.375
105.340	86.759
105.444	75.329
