Distance_(microns)	Gray_Value
80.951	18.105
81.055	16.007
81.158	23.467
81.262	24.618
81.366	25.740
81.470	29.872
81.574	43.852
81.677	59.108
81.781	84.388
81.885	103.470
81.989	152.836
82.093	190.291
82.196	227.742
82.300	236.459
82.404	234.262
82.508	242.284
82.611	230.289
82.715	206.508
82.819	176.837
82.923	166.702
83.027	159.489
83.130	157.398
83.234	152.946
83.338	157.666
83.442	193.337
83.546	224.726
83.649	240.616
83.753	233.827
83.857	232.205
83.961	215.592
84.064	216.679
84.168	208.420
84.272	180.695
84.376	141.970
84.480	109.959
84.583	78.628
84.687	57.651
84.791	49.042
84.895	33.969
84.998	28.095
85.102	25.079
85.206	25.701
85.310	22.000
85.414	18.022
85.517	15.619
85.621	11.558
85.725	16.418
85.829	19.092
85.933	29.172
86.036	26.783
86.140	31.270
86.244	36.973
86.348	48.659
86.451	65.744
86.555	89.168
86.659	124.224
86.763	167.717
86.867	206.704
86.970	225.126
87.074	233.857
87.178	239.653
87.282	245.601
87.385	254.793
87.489	250.971
87.593	247.959
87.697	232.509
87.801	210.188
87.904	191.824
88.008	166.961
88.112	145.854
88.216	135.598
88.320	118.494
88.423	114.356
88.527	115.999
88.631	108.254
88.735	90.741
88.838	80.453
88.942	75.273
89.046	78.763
89.150	69.299
89.254	60.845
89.357	43.374
89.461	42.244
89.565	42.966
89.669	41.262
89.772	32.821
89.876	29.837
89.980	28.520
90.084	32.878
90.188	27.755
90.291	31.386
90.395	44.210
90.499	54.708
90.603	75.674
90.707	99.024
90.810	142.026
90.914	190.962
91.018	236.286
91.122	251.215
91.225	253.839
91.329	255.000
91.433	255.000
91.537	255.000
91.641	254.507
91.744	253.873
91.848	245.066
91.952	207.361
92.056	135.218
92.160	89.183
92.263	70.295
92.367	52.579
92.471	48.109
92.575	39.481
92.678	38.320
92.782	38.421
92.886	43.561
92.990	66.574
93.094	109.741
93.197	141.071
93.301	171.724
93.405	207.826
93.509	234.230
93.612	248.710
93.716	251.322
93.820	254.202
93.924	250.525
94.028	242.064
94.131	210.201
94.235	151.970
94.339	99.076
94.443	63.741
94.547	51.548
94.650	40.825
94.754	36.677
94.858	26.197
94.962	23.718
95.065	23.555
95.169	19.874
95.273	21.718
95.377	24.963
95.481	35.188
95.584	41.793
95.688	52.128
95.792	64.787
95.896	104.315
95.999	141.627
96.103	181.900
96.207	216.962
96.311	240.189
96.415	246.834
96.518	252.603
96.622	254.330
96.726	241.283
96.830	239.319
96.934	215.527
97.037	163.331
97.141	128.134
97.245	102.374
97.349	87.444
97.452	78.557
97.556	64.968
97.660	58.169
97.764	59.188
97.868	72.697
97.971	76.300
98.075	93.999
98.179	99.903
98.283	109.244
98.387	136.717
98.490	154.932
98.594	128.198
98.698	123.342
98.802	117.834
98.905	102.657
99.009	80.674
99.113	74.680
99.217	56.604
99.321	58.288
99.424	50.885
99.528	52.097
99.632	44.163
99.736	40.749
99.839	45.585
99.943	41.109
100.047	41.446
100.151	42.036
100.255	51.251
100.358	56.803
100.462	66.555
100.566	89.540
100.670	97.038
100.774	120.030
100.877	165.064
100.981	191.214
101.085	211.877
101.189	207.559
101.292	215.651
101.396	214.850
101.500	212.705
101.604	192.040
101.708	189.775
101.811	182.066
101.915	159.725
102.019	136.193
102.123	109.841
102.226	101.968
102.330	68.237
102.434	63.045
102.538	48.345
102.642	44.835
102.745	32.447
102.849	30.780
102.953	26.874
103.057	23.568
103.161	24.180
103.264	22.602
103.368	30.728
103.472	36.455
103.576	48.317
103.679	47.219
103.783	67.764
103.887	80.781
103.991	74.443
104.095	92.203
104.198	126.835
104.302	144.480
104.406	174.876
104.510	180.167
104.613	204.619
104.717	219.773
104.821	214.977
104.925	207.645
105.029	188.558
105.132	173.398
105.236	152.478
105.340	109.965
105.444	84.242
105.548	64.991
105.651	63.916
105.755	61.922
105.859	61.383
105.963	59.612
106.066	46.685
106.170	44.603
106.274	50.689
106.378	34.311
106.482	53.277
106.585	59.418
106.689	70.831
106.793	80.190
106.897	102.659
107.001	128.348
107.104	146.236
107.208	160.962
107.312	188.579
107.416	218.510
107.519	219.900
107.623	219.085
107.727	219.398
107.831	227.435
107.935	203.955
108.038	186.195
108.142	164.352
108.246	137.318
108.350	117.539
108.453	93.935
108.557	87.597
108.661	90.308
108.765	88.945
108.869	97.188
108.972	82.390
109.076	120.432
109.180	146.842
109.284	165.679
109.388	170.086
109.491	188.388
109.595	209.268
109.699	189.687
109.803	188.068
109.906	191.300
110.010	181.626
110.114	169.477
110.218	144.922
110.322	108.607
110.425	88.611
110.529	65.580
110.633	57.087
110.737	54.019
110.840	41.991
110.944	36.986
111.048	45.984
111.152	39.373
111.256	43.624
111.359	45.995
111.463	46.227
111.567	51.709
111.671	54.518
111.775	58.685
111.878	63.847
111.982	72.784
112.086	85.519
112.190	89.110
112.293	90.808
112.397	92.292
112.501	88.975
112.605	82.479
112.709	85.986
112.812	91.848
112.916	84.983
113.020	85.735
113.124	102.132
113.228	108.921
113.331	136.804
113.435	176.248
113.539	184.105
113.643	227.344
113.746	239.385
113.850	245.143
113.954	248.029
114.058	250.162
114.162	244.798
114.265	237.627
114.369	216.431
114.473	190.605
114.577	152.519
114.680	113.296
114.784	93.893
114.888	79.350
114.992	53.095
115.096	37.069
115.199	34.921
115.303	34.301
115.407	29.231
115.511	24.504
115.615	28.823
115.718	27.008
115.822	44.919
115.926	48.721
116.030	51.062
116.133	88.588
116.237	112.934
116.341	125.588
116.445	180.051
116.549	212.906
116.652	228.814
116.756	225.062
116.860	240.611
116.964	248.152
117.067	254.232
117.171	253.276
117.275	248.103
117.379	234.098
117.483	221.466
117.586	209.972
117.690	191.725
117.794	160.991
117.898	149.719
118.002	116.146
118.105	101.817
118.209	90.672
118.313	70.187
118.417	54.778
118.520	40.247
118.624	44.059
118.728	40.971
118.832	35.631
118.936	36.291
119.039	45.077
119.143	52.684
119.247	60.754
119.351	72.738
119.454	91.174
119.558	130.368
119.662	153.701
119.766	178.873
119.870	219.292
119.973	233.432
120.077	233.224
120.181	249.430
120.285	247.556
120.389	243.338
120.492	242.832
120.596	230.938
120.700	201.315
120.804	166.620
120.907	122.237
121.011	107.037
121.115	95.158
121.219	78.570
121.323	68.516
121.426	57.118
121.530	48.344
121.634	38.132
121.738	42.751
121.842	67.612
121.945	73.296
122.049	84.738
122.153	89.701
122.257	139.415
122.360	189.765
122.464	206.747
122.568	216.693
122.672	212.998
122.776	216.006
122.879	205.222
122.983	215.765
123.087	205.364
123.191	194.022
123.294	153.918
123.398	135.470
123.502	124.611
123.606	103.343
123.710	90.830
123.813	71.780
123.917	80.292
124.021	67.846
124.125	64.085
124.229	68.270
124.332	76.872
124.436	103.695
124.540	103.855
124.644	120.054
124.747	134.638
124.851	136.431
124.955	139.657
125.059	133.950
125.163	134.042
125.266	124.383
125.370	112.626
125.474	106.532
125.578	102.510
125.681	99.083
125.785	76.024
125.889	70.658
125.993	68.819
126.097	66.275
126.200	74.365
126.304	79.055
126.408	93.233
126.512	101.456
126.616	129.406
126.719	141.642
126.823	154.455
126.927	185.356
127.031	194.757
127.134	216.987
127.238	217.838
127.342	193.773
127.446	198.226
