Distance_(microns)	Gray_Value
76.800	22.386
76.903	25.490
77.007	26.707
77.111	30.869
77.215	41.760
77.319	50.965
77.422	53.367
77.526	57.022
77.630	69.288
77.734	76.245
77.837	87.920
77.941	89.413
78.045	85.953
78.149	88.299
78.253	79.809
78.356	75.631
78.460	68.167
78.564	54.748
78.668	44.115
78.771	39.424
78.875	32.107
78.979	28.370
79.083	21.236
79.187	20.057
79.290	18.976
79.394	17.428
79.498	15.826
79.602	18.156
79.706	18.479
79.809	18.850
79.913	23.438
80.017	25.097
80.121	30.037
80.224	36.647
80.328	39.521
80.432	50.781
80.536	62.177
80.640	70.223
80.743	78.027
80.847	78.248
80.951	80.847
81.055	82.339
81.158	75.406
81.262	70.554
81.366	57.679
81.470	56.046
81.574	43.882
81.677	37.525
81.781	30.127
81.885	29.014
81.989	27.612
82.093	27.176
82.196	27.703
82.300	32.568
82.404	34.936
82.508	39.709
82.611	47.620
82.715	53.373
82.819	67.958
82.923	75.024
83.027	83.287
83.130	89.240
83.234	82.782
83.338	76.021
83.442	73.250
83.546	63.959
83.649	50.847
83.753	43.276
83.857	38.948
83.961	34.293
84.064	30.223
84.168	25.944
84.272	26.819
84.376	23.201
84.480	21.374
84.583	24.445
84.687	26.639
84.791	32.223
84.895	34.883
84.998	45.241
85.102	47.674
85.206	53.323
85.310	62.424
85.414	71.215
85.517	69.139
85.621	72.666
85.725	69.195
85.829	65.416
85.933	58.313
86.036	57.711
86.140	59.185
86.244	62.249
86.348	60.071
86.451	62.655
86.555	60.139
86.659	52.120
86.763	57.285
86.867	47.113
86.970	41.172
87.074	38.570
87.178	30.765
87.282	28.683
87.385	26.730
87.489	27.508
87.593	27.682
87.697	25.221
87.801	25.021
87.904	26.963
88.008	27.321
88.112	30.447
88.216	32.867
88.320	37.313
88.423	45.756
88.527	55.205
88.631	69.739
88.735	78.914
88.838	89.552
88.942	102.729
89.046	103.507
89.150	100.061
89.254	93.001
89.357	93.309
89.461	82.958
89.565	75.609
89.669	60.806
89.772	45.632
89.876	34.589
89.980	25.471
90.084	25.183
90.188	19.820
90.291	19.366
90.395	18.059
90.499	14.773
90.603	14.834
90.707	17.044
90.810	21.524
90.914	20.100
91.018	27.644
91.122	32.015
91.225	39.682
91.329	45.567
91.433	52.151
91.537	62.546
91.641	73.501
91.744	84.973
91.848	98.384
91.952	102.898
92.056	104.259
92.160	108.942
92.263	117.382
92.367	114.730
92.471	115.203
92.575	117.216
92.678	117.095
92.782	107.441
92.886	90.648
92.990	69.926
93.094	56.489
93.197	44.922
93.301	38.547
93.405	33.838
93.509	25.568
93.612	22.273
93.716	19.393
93.820	18.122
93.924	17.914
94.028	21.643
94.131	25.283
94.235	28.066
94.339	32.891
94.443	38.279
94.547	48.885
94.650	59.256
94.754	76.564
94.858	86.137
94.962	93.381
95.065	105.894
95.169	114.858
95.273	123.005
95.377	118.223
95.481	112.453
95.584	105.928
95.688	98.677
95.792	89.956
95.896	84.451
95.999	73.814
96.103	69.536
96.207	52.474
96.311	45.132
96.415	39.724
96.518	30.492
96.622	30.970
96.726	31.679
96.830	34.738
96.934	40.807
97.037	45.999
97.141	53.457
97.245	64.005
97.349	75.980
97.452	73.321
97.556	78.749
97.660	89.737
97.764	81.622
97.868	70.319
97.971	59.031
98.075	49.258
98.179	36.529
98.283	35.069
98.387	28.800
98.490	23.150
98.594	21.856
98.698	23.623
98.802	27.903
98.905	32.127
99.009	33.058
99.113	45.638
99.217	56.740
99.321	74.752
99.424	94.689
99.528	113.067
99.632	124.476
99.736	132.461
99.839	139.844
99.943	135.552
100.047	123.142
100.151	119.294
100.255	102.401
100.358	75.405
100.462	62.832
100.566	47.842
100.670	36.072
100.774	27.943
100.877	26.821
100.981	21.928
101.085	19.038
101.189	18.750
101.292	18.686
101.396	18.429
101.500	18.474
101.604	18.796
101.708	20.047
101.811	22.315
101.915	24.076
102.019	26.978
102.123	33.389
102.226	38.964
102.330	53.497
102.434	69.125
102.538	80.909
102.642	93.931
102.745	104.841
102.849	128.494
102.953	129.205
103.057	137.951
103.161	146.745
103.264	152.271
103.368	154.836
103.472	154.773
103.576	147.596
103.679	131.817
103.783	110.827
103.887	95.992
103.991	81.119
104.095	63.808
104.198	49.328
104.302	41.224
104.406	38.061
104.510	33.193
104.613	24.585
104.717	25.962
104.821	26.079
104.925	23.900
105.029	26.656
105.132	31.833
105.236	39.502
105.340	63.103
105.444	85.003
105.548	115.648
105.651	140.713
105.755	168.104
105.859	184.635
105.963	187.533
106.066	181.993
106.170	184.844
106.274	166.555
106.378	151.878
106.482	138.818
106.585	116.940
106.689	98.407
106.793	80.876
106.897	64.408
107.001	49.920
107.104	40.092
107.208	34.390
107.312	33.776
107.416	33.663
107.519	33.281
107.623	36.038
107.727	32.179
107.831	34.435
107.935	39.678
108.038	39.741
108.142	43.912
108.246	48.439
108.350	47.813
108.453	61.723
108.557	63.562
108.661	78.438
108.765	92.595
108.869	103.628
108.972	100.954
109.076	105.443
109.180	99.057
109.284	97.008
109.388	99.855
109.491	90.418
109.595	83.829
109.699	86.235
109.803	94.934
109.906	100.629
110.010	106.672
110.114	114.194
110.218	113.699
110.322	114.285
110.425	121.588
110.529	119.096
110.633	116.778
110.737	110.514
110.840	93.993
110.944	71.533
111.048	59.458
111.152	47.311
111.256	43.585
111.359	30.692
111.463	29.662
111.567	27.297
111.671	26.632
111.775	28.447
111.878	33.465
111.982	31.662
112.086	38.241
112.190	50.307
112.293	58.377
112.397	73.859
112.501	96.285
112.605	125.138
112.709	141.109
112.812	152.274
112.916	157.449
113.020	160.607
113.124	170.598
113.228	159.918
113.331	149.362
113.435	136.757
113.539	121.697
113.643	106.363
113.746	88.032
113.850	78.915
113.954	64.226
114.058	50.870
114.162	46.279
114.265	40.656
114.369	38.343
114.473	37.925
114.577	37.257
114.680	40.322
114.784	40.731
114.888	36.813
114.992	36.119
115.096	38.720
115.199	45.317
115.303	50.207
115.407	57.330
115.511	70.816
115.615	97.230
115.718	119.021
115.822	136.412
115.926	152.513
116.030	168.124
116.133	170.818
116.237	180.372
116.341	179.841
116.445	172.274
116.549	159.100
116.652	144.090
116.756	117.940
116.860	108.564
116.964	109.423
117.067	93.249
117.171	73.662
117.275	75.966
117.379	69.036
117.483	67.489
117.586	62.216
117.690	51.702
117.794	49.565
117.898	41.612
118.002	31.136
118.105	30.820
118.209	27.736
118.313	27.362
118.417	25.121
118.520	23.976
118.624	22.877
118.728	28.920
118.832	34.601
118.936	36.720
119.039	39.105
119.143	49.663
119.247	58.596
119.351	66.048
119.454	74.529
119.558	93.179
119.662	110.989
119.766	130.151
119.870	146.210
119.973	165.412
120.077	171.848
120.181	173.480
120.285	163.263
120.389	161.240
120.492	163.098
120.596	146.649
120.700	124.527
120.804	109.463
120.907	88.241
121.011	69.626
121.115	62.830
121.219	56.346
121.323	48.517
121.426	42.198
121.530	40.793
121.634	41.703
121.738	36.510
121.842	35.047
121.945	38.072
122.049	35.445
122.153	36.625
122.257	39.292
122.360	47.356
122.464	47.184
122.568	49.404
122.672	57.156
122.776	61.925
122.879	70.433
122.983	72.383
123.087	89.412
123.191	83.755
123.294	89.979
123.398	96.488
123.502	97.758
123.606	105.405
123.710	105.920
123.813	113.991
123.917	108.737
124.021	115.662
124.125	98.345
124.229	92.584
124.332	89.066
124.436	84.111
124.540	85.891
124.644	83.902
124.747	76.272
124.851	76.737
124.955	77.489
125.059	70.023
125.163	68.075
125.266	65.945
125.370	73.560
125.474	56.894
125.578	65.802
125.681	72.526
125.785	74.865
125.889	81.807
125.993	63.465
