Distance_(microns)	Gray_Value
35.079	76.367
35.183	86.358
35.286	74.256
35.390	87.615
35.494	78.593
35.598	88.765
35.701	117.688
35.805	103.797
35.909	76.268
36.013	54.923
36.117	61.825
36.220	74.541
36.324	63.808
36.428	92.097
36.532	75.426
36.635	78.487
36.739	88.921
36.843	93.774
36.947	95.238
37.051	94.781
37.154	90.451
37.258	71.814
37.362	64.286
37.466	62.792
37.570	54.849
37.673	52.331
37.777	54.503
37.881	43.535
37.985	32.078
38.088	20.136
38.192	20.241
38.296	17.898
38.400	24.012
38.504	24.591
38.607	16.614
38.711	19.890
38.815	20.568
38.919	20.339
39.022	18.483
39.126	30.916
39.230	25.910
39.334	33.988
39.438	37.335
39.541	39.757
39.645	37.411
39.749	53.388
39.853	35.344
39.957	31.761
40.060	37.103
40.164	32.901
40.268	28.202
40.372	35.792
40.475	26.430
40.579	16.380
40.683	20.229
40.787	14.722
40.891	11.914
40.994	13.590
41.098	10.922
41.202	15.605
41.306	20.770
41.410	24.212
41.513	15.449
41.617	16.671
41.721	20.152
41.825	20.810
41.928	24.545
42.032	20.557
42.136	16.909
42.240	22.521
42.344	36.590
42.447	28.534
42.551	23.390
42.655	31.105
42.759	29.069
42.862	28.762
42.966	40.046
43.070	35.854
43.174	38.256
43.278	32.737
43.381	38.090
43.485	28.830
43.589	29.369
43.693	26.149
43.797	15.888
43.900	17.945
44.004	14.489
44.108	27.398
44.212	20.186
44.315	19.416
44.419	12.353
44.523	13.704
44.627	14.385
44.731	13.463
44.834	18.379
44.938	20.945
45.042	14.188
45.146	12.537
45.249	18.708
45.353	24.738
45.457	26.192
45.561	17.639
45.665	14.816
45.768	12.327
45.872	23.394
45.976	20.055
46.080	17.713
46.184	15.996
46.287	17.545
46.391	18.510
46.495	20.155
46.599	15.887
46.702	16.631
46.806	27.693
46.910	38.855
47.014	24.767
47.118	27.972
47.221	34.966
47.325	25.638
47.429	28.301
47.533	24.057
47.637	23.575
47.740	22.327
47.844	25.147
47.948	24.625
48.052	16.006
48.155	12.724
48.259	12.451
48.363	11.059
48.467	9.341
48.571	9.984
48.674	13.270
48.778	17.097
48.882	20.317
48.986	20.502
49.089	14.030
49.193	18.092
49.297	17.099
49.401	16.956
49.505	16.438
49.608	21.663
49.712	19.682
49.816	21.836
49.920	19.467
50.024	14.197
50.127	21.041
50.231	24.349
50.335	27.174
50.439	32.095
50.542	16.723
50.646	15.143
50.750	20.620
50.854	22.386
50.958	20.712
51.061	24.076
51.165	22.298
51.269	22.139
51.373	27.552
51.476	34.688
51.580	23.264
51.684	18.603
51.788	25.223
51.892	18.459
51.995	18.323
52.099	17.062
52.203	16.840
52.307	15.139
52.411	11.760
52.514	13.102
52.618	10.458
52.722	8.684
52.826	9.858
52.929	13.833
53.033	15.207
53.137	14.858
53.241	10.093
53.345	13.081
53.448	14.838
53.552	29.560
53.656	30.305
53.760	33.877
53.863	28.296
53.967	30.638
54.071	26.363
54.175	23.304
54.279	22.257
54.382	22.007
54.486	13.133
54.590	19.158
54.694	13.165
54.798	13.128
54.901	11.289
55.005	12.787
55.109	12.617
55.213	11.969
55.316	10.349
55.420	7.876
55.524	7.363
55.628	9.752
55.732	10.490
55.835	15.318
55.939	16.463
56.043	12.485
56.147	14.966
56.251	11.610
56.354	18.111
56.458	14.834
56.562	13.121
56.666	18.810
56.769	17.779
56.873	15.695
56.977	11.908
57.081	16.758
57.185	11.294
57.288	14.852
57.392	7.810
57.496	12.138
57.600	11.768
57.703	16.685
57.807	13.730
57.911	10.969
58.015	12.611
58.119	15.068
58.222	19.753
58.326	24.653
58.430	26.664
58.534	17.387
58.638	19.028
58.741	17.394
58.845	27.159
58.949	15.782
59.053	20.347
59.156	22.893
59.260	17.893
59.364	20.519
59.468	14.837
59.572	15.090
59.675	20.248
59.779	8.700
59.883	11.853
59.987	10.936
60.090	7.573
60.194	10.578
60.298	14.998
60.402	13.742
60.506	12.392
60.609	11.036
60.713	10.991
60.817	15.928
60.921	21.908
61.025	19.966
61.128	19.764
61.232	12.551
61.336	19.492
61.440	23.911
61.543	21.209
61.647	23.573
61.751	23.887
61.855	25.563
61.959	29.560
62.062	23.296
62.166	22.093
62.270	25.023
62.374	15.683
62.478	16.956
62.581	14.619
62.685	10.453
62.789	14.681
62.893	10.202
62.996	16.011
63.100	14.475
63.204	10.258
63.308	7.484
63.412	12.715
63.515	15.975
63.619	14.014
63.723	18.158
63.827	10.227
63.930	16.233
64.034	15.193
64.138	14.068
64.242	14.737
64.346	10.418
64.449	14.634
64.553	17.384
64.657	19.225
64.761	16.893
64.865	15.043
64.968	19.086
65.072	21.888
65.176	21.228
65.280	22.198
65.383	19.788
65.487	17.778
65.591	15.853
65.695	21.854
65.799	18.300
65.902	18.492
66.006	19.253
66.110	15.366
66.214	20.153
66.317	23.094
66.421	13.182
66.525	11.530
66.629	24.914
66.733	27.120
66.836	29.501
66.940	28.837
67.044	25.727
67.148	36.292
67.252	34.689
67.355	23.609
67.459	23.844
67.563	27.465
67.667	30.164
67.770	28.569
67.874	26.932
67.978	27.063
68.082	18.443
68.186	17.411
68.289	13.055
68.393	12.166
68.497	17.804
68.601	18.247
68.704	12.349
68.808	13.416
68.912	16.572
69.016	11.773
69.120	14.024
69.223	15.271
69.327	11.347
69.431	12.477
69.535	18.965
69.639	29.546
69.742	20.251
69.846	14.516
69.950	16.459
70.054	20.067
70.157	21.113
70.261	20.344
70.365	31.875
70.469	41.506
70.573	33.442
70.676	27.215
70.780	28.979
70.884	28.648
70.988	28.325
71.092	22.861
71.195	17.157
71.299	14.056
71.403	13.696
71.507	16.996
71.610	10.596
71.714	15.064
71.818	13.484
71.922	14.187
72.026	10.867
72.129	13.639
72.233	18.045
72.337	30.071
72.441	26.612
72.544	9.130
72.648	14.423
72.752	34.834
72.856	25.942
72.960	19.020
73.063	24.363
73.167	23.112
73.271	11.468
73.375	21.286
73.479	11.206
73.582	21.789
73.686	18.716
73.790	16.670
73.894	17.734
73.997	16.257
74.101	15.229
74.205	8.945
74.309	12.395
74.413	10.157
74.516	12.023
74.620	10.597
74.724	13.493
74.828	11.265
74.931	11.867
75.035	13.521
75.139	13.625
75.243	19.982
75.347	19.339
75.450	15.042
75.554	24.017
75.658	21.925
75.762	24.211
75.866	28.039
75.969	34.551
76.073	31.697
76.177	26.813
76.281	29.665
76.384	10.472
76.488	10.857
76.592	17.325
76.696	17.676
76.800	18.453
76.903	16.993
77.007	14.892
77.111	11.536
77.215	12.537
77.319	10.980
77.422	16.818
77.526	18.805
77.630	22.249
77.734	16.498
77.837	15.000
77.941	18.936
78.045	20.344
78.149	21.927
78.253	13.397
78.356	18.952
78.460	16.320
78.564	16.356
78.668	17.068
78.771	16.703
78.875	13.601
78.979	15.948
79.083	18.897
79.187	15.611
79.290	14.035
79.394	20.091
79.498	20.926
79.602	23.337
79.706	18.108
79.809	18.904
79.913	24.086
80.017	22.107
80.121	20.742
80.224	18.537
80.328	13.626
80.432	21.135
80.536	12.800
80.640	11.866
80.743	11.538
80.847	10.970
80.951	11.926
81.055	11.886
81.158	11.410
81.262	13.454
81.366	11.839
81.470	9.430
81.574	12.288
81.677	12.595
81.781	13.582
81.885	14.980
81.989	13.632
82.093	20.038
82.196	21.922
82.300	21.958
82.404	20.882
82.508	18.036
82.611	18.722
82.715	35.743
82.819	29.744
82.923	26.003
83.027	25.711
83.130	22.614
83.234	9.520
83.338	21.939
83.442	24.736
83.546	11.825
83.649	19.091
83.753	16.912
83.857	12.342
83.961	8.340
84.064	13.264
84.168	13.310
84.272	8.544
84.376	10.988
84.480	10.030
84.583	16.899
84.687	11.215
84.791	14.820
84.895	17.263
84.998	17.719
85.102	16.729
85.206	11.628
85.310	18.705
85.414	26.572
85.517	30.639
85.621	25.540
85.725	31.555
85.829	23.297
85.933	18.061
86.036	15.858
86.140	15.844
86.244	17.312
86.348	19.913
86.451	14.715
86.555	17.355
86.659	15.286
86.763	16.252
86.867	14.003
86.970	14.067
87.074	11.055
87.178	12.705
87.282	15.299
87.385	13.341
87.489	10.136
87.593	13.974
87.697	17.420
87.801	15.485
87.904	13.829
88.008	14.774
88.112	15.775
88.216	11.721
88.320	16.089
88.423	17.966
88.527	17.922
88.631	16.470
88.735	13.060
88.838	25.809
88.942	31.007
89.046	13.995
89.150	13.205
89.254	15.961
89.357	18.297
89.461	15.384
89.565	14.007
89.669	16.712
89.772	17.324
89.876	14.753
89.980	16.811
90.084	13.514
90.188	20.684
90.291	22.049
90.395	23.560
90.499	22.823
90.603	22.575
90.707	21.126
90.810	23.220
90.914	23.135
91.018	14.444
91.122	22.830
91.225	24.855
91.329	12.901
91.433	8.339
91.537	12.666
91.641	14.281
91.744	12.129
91.848	12.653
91.952	13.912
92.056	10.254
92.160	18.399
92.263	10.516
92.367	24.272
92.471	11.913
92.575	12.645
92.678	15.652
92.782	17.024
92.886	19.424
92.990	17.348
93.094	14.916
93.197	20.990
93.301	21.012
93.405	14.700
93.509	15.504
93.612	15.294
93.716	24.108
93.820	19.319
93.924	15.650
94.028	15.528
94.131	16.458
94.235	12.366
94.339	16.376
94.443	15.895
94.547	15.449
94.650	13.216
94.754	10.302
94.858	14.581
94.962	17.188
95.065	15.642
95.169	14.312
95.273	16.490
95.377	10.134
95.481	10.524
95.584	12.052
95.688	12.262
95.792	21.561
95.896	21.076
95.999	19.603
96.103	14.629
96.207	15.447
96.311	15.099
96.415	16.935
96.518	19.774
96.622	20.571
96.726	17.451
96.830	30.460
96.934	16.353
97.037	16.854
97.141	26.429
97.245	23.590
97.349	16.389
97.452	16.049
97.556	18.171
97.660	16.646
97.764	19.788
97.868	22.375
97.971	18.429
98.075	32.918
98.179	16.715
98.283	11.907
98.387	9.424
98.490	21.524
98.594	25.439
98.698	17.144
98.802	23.098
98.905	20.059
99.009	10.733
99.113	14.236
99.217	10.160
99.321	17.129
99.424	11.593
99.528	14.349
99.632	10.430
99.736	12.170
99.839	14.322
99.943	13.290
100.047	12.934
100.151	13.159
100.255	14.673
100.358	12.990
100.462	12.579
100.566	9.034
100.670	16.572
100.774	18.825
100.877	19.610
100.981	19.239
101.085	23.931
101.189	20.691
101.292	9.082
101.396	9.045
101.500	12.969
101.604	18.749
101.708	16.139
101.811	16.848
101.915	15.444
102.019	11.928
102.123	14.143
102.226	12.692
102.330	14.018
102.434	14.020
102.538	12.768
102.642	11.285
102.745	13.907
102.849	22.834
102.953	16.884
103.057	18.364
103.161	15.483
103.264	15.908
103.368	21.719
103.472	24.752
103.576	24.234
103.679	21.619
103.783	32.713
103.887	22.381
103.991	24.782
104.095	19.924
104.198	22.515
104.302	18.910
104.406	14.486
104.510	20.131
104.613	16.654
104.717	17.416
104.821	25.307
104.925	22.690
105.029	27.081
105.132	19.667
105.236	28.988
105.340	30.557
105.444	25.420
105.548	24.975
105.651	17.367
105.755	14.487
105.859	21.450
105.963	17.449
106.066	17.589
106.170	16.644
106.274	14.572
106.378	14.394
106.482	16.516
106.585	20.093
106.689	13.090
106.793	12.681
106.897	9.648
107.001	9.019
107.104	18.319
107.208	15.390
107.312	12.670
107.416	14.297
107.519	12.944
107.623	20.679
107.727	26.651
107.831	22.326
107.935	30.799
108.038	26.342
108.142	24.602
108.246	22.229
108.350	28.454
108.453	14.686
108.557	19.505
108.661	18.381
108.765	23.872
108.869	22.794
108.972	17.223
109.076	17.434
109.180	38.472
109.284	15.214
109.388	26.682
109.491	20.307
109.595	20.858
109.699	20.737
109.803	16.760
109.906	10.968
110.010	9.894
110.114	16.340
110.218	24.272
110.322	15.550
110.425	20.989
110.529	17.790
110.633	23.325
110.737	25.727
110.840	28.440
110.944	27.930
111.048	29.040
111.152	30.940
111.256	23.878
111.359	25.213
111.463	26.035
111.567	19.653
111.671	20.776
111.775	16.806
111.878	18.402
111.982	19.772
112.086	19.021
112.190	11.600
112.293	14.084
112.397	13.109
112.501	20.006
112.605	12.444
112.709	17.943
112.812	20.773
112.916	27.838
113.020	23.854
113.124	25.819
113.228	29.823
113.331	27.209
113.435	28.823
113.539	26.082
