Distance_(microns)	Gray_Value
19.6150	87.887
19.7188	97.960
19.8226	101.151
19.9264	91.526
20.0302	90.708
20.1339	72.688
20.2377	66.550
20.3415	66.829
20.4453	53.790
20.5491	46.064
20.6529	40.121
20.7566	42.703
20.8604	37.842
20.9642	40.690
21.0680	42.030
21.1718	42.853
21.2756	45.096
21.3793	35.146
21.4831	61.741
21.5869	63.969
21.6907	67.184
21.7945	84.227
21.8983	92.856
22.0020	81.401
22.1058	71.639
22.2096	54.197
22.3134	37.673
22.4172	39.511
22.5210	42.215
22.6247	34.601
22.7285	32.227
22.8323	31.211
22.9361	30.093
23.0399	51.152
23.1437	31.660
23.2474	30.348
23.3512	28.730
23.4550	22.087
23.5588	30.541
23.6626	63.252
23.7664	71.703
23.8701	75.677
23.9739	80.170
24.0777	91.983
24.1815	112.205
24.2853	115.458
24.3891	109.800
24.4928	117.254
24.5966	91.804
24.7004	81.016
24.8042	70.642
24.9080	50.738
25.0118	50.862
25.1155	30.686
25.2193	30.346
25.3231	32.951
25.4269	28.830
25.5307	26.984
25.6345	31.029
25.7382	37.778
25.8420	42.831
25.9458	50.565
26.0496	67.168
26.1534	56.373
26.2572	61.950
26.3609	70.274
26.4647	63.896
26.5685	75.726
26.6723	141.163
26.7761	96.068
26.8799	87.693
26.9836	72.358
27.0874	65.581
27.1912	65.486
27.2950	60.149
27.3988	32.340
27.5026	35.133
27.6063	26.419
27.7101	22.866
27.8139	22.880
27.9177	24.468
28.0215	35.138
28.1253	26.079
28.2290	20.878
28.3328	22.196
28.4366	20.513
28.5404	27.280
28.6442	32.452
28.7480	42.949
28.8517	50.717
28.9555	46.381
29.0593	43.304
29.1631	48.397
29.2669	30.298
29.3707	36.234
29.4744	48.599
29.5782	25.873
29.6820	31.963
29.7858	39.634
29.8896	31.963
29.9934	34.448
30.0971	30.056
30.2009	36.231
30.3047	39.233
30.4085	42.924
30.5123	55.184
30.6161	52.661
30.7198	74.440
30.8236	66.314
30.9274	68.297
31.0312	71.416
31.1350	51.357
31.2388	40.029
31.3425	43.758
31.4463	31.320
31.5501	37.163
31.6539	29.419
31.7577	19.499
31.8615	33.189
31.9652	27.538
32.0690	17.984
32.1728	33.657
32.2766	39.039
32.3804	58.784
32.4841	61.377
32.5879	68.415
32.6917	57.255
32.7955	44.034
32.8993	29.042
33.0031	27.664
33.1068	14.014
33.2106	25.225
33.3144	16.644
33.4182	19.976
33.5220	23.508
33.6258	25.821
33.7295	22.892
33.8333	24.495
33.9371	30.121
34.0409	24.664
34.1447	26.871
34.2485	22.072
34.3522	33.871
34.4560	29.810
34.5598	25.936
34.6636	26.795
34.7674	33.612
34.8712	28.294
34.9749	30.227
35.0787	39.938
35.1825	54.267
35.2863	70.386
35.3901	54.921
35.4939	65.010
35.5976	70.346
35.7014	54.087
35.8052	45.229
35.9090	35.312
36.0128	21.081
36.1166	20.221
36.2203	26.246
36.3241	24.616
36.4279	22.160
36.5317	24.639
36.6355	26.872
36.7393	21.947
36.8430	28.032
36.9468	35.837
37.0506	39.447
37.1544	57.294
37.2582	59.537
37.3620	55.247
37.4657	63.940
37.5695	46.034
37.6733	68.976
37.7771	50.879
37.8809	40.002
37.9847	37.663
38.0884	40.928
38.1922	27.903
38.2960	27.222
38.3998	26.352
38.5036	24.230
38.6074	27.783
38.7111	20.723
38.8149	23.685
38.9187	20.342
39.0225	19.913
39.1263	21.150
39.2301	23.071
39.3338	39.889
39.4376	37.390
39.5414	44.638
39.6452	46.491
39.7490	41.779
39.8528	38.818
39.9565	33.039
40.0603	26.540
40.1641	31.395
40.2679	34.040
40.3717	36.286
40.4755	34.724
40.5792	45.273
40.6830	61.133
40.7868	71.148
40.8906	75.936
40.9944	65.228
41.0982	65.256
41.2019	71.589
41.3057	52.272
41.4095	54.090
41.5133	42.120
41.6171	30.564
41.7209	23.766
41.8246	16.936
41.9284	24.935
42.0322	19.288
42.1360	25.332
42.2398	23.262
42.3436	30.078
42.4473	26.725
42.5511	29.073
42.6549	27.589
42.7587	31.612
42.8625	41.934
42.9663	44.070
43.0700	37.139
43.1738	35.565
43.2776	34.351
43.3814	31.144
43.4852	28.999
43.5890	21.494
43.6927	24.893
43.7965	26.435
43.9003	42.164
44.0041	39.837
44.1079	23.662
44.2117	30.552
44.3154	29.802
44.4192	27.184
44.5230	25.495
44.6268	18.004
44.7306	26.872
44.8344	29.776
44.9381	33.977
45.0419	35.322
45.1457	33.024
45.2495	39.823
45.3533	37.684
45.4571	32.597
45.5608	27.800
45.6646	19.241
45.7684	25.369
45.8722	16.654
45.9760	17.699
46.0798	22.303
46.1835	25.839
46.2873	25.266
46.3911	29.724
46.4949	36.090
46.5987	38.741
46.7025	56.557
46.8062	53.331
46.9100	49.322
47.0138	59.593
47.1176	59.476
47.2214	95.160
47.3252	74.359
47.4289	61.723
47.5327	56.873
47.6365	59.509
47.7403	59.653
47.8441	48.423
47.9479	40.038
48.0516	32.456
48.1554	28.321
48.2592	17.071
48.3630	25.298
48.4668	28.067
48.5706	19.943
48.6743	19.957
48.7781	19.890
48.8819	17.434
48.9857	28.744
49.0895	24.897
49.1933	29.464
49.2970	27.258
49.4008	41.201
49.5046	41.712
49.6084	42.995
49.7122	39.672
49.8159	65.165
49.9197	59.139
50.0235	61.031
50.1273	50.725
50.2311	57.898
50.3349	51.446
50.4386	39.191
50.5424	50.115
50.6462	31.729
50.7500	32.326
50.8538	35.628
50.9576	29.115
51.0613	26.833
51.1651	42.984
51.2689	48.481
51.3727	53.841
51.4765	53.256
51.5803	61.386
51.6840	65.953
51.7878	57.073
51.8916	59.841
51.9954	55.969
52.0992	41.979
52.2030	29.310
52.3067	22.216
52.4105	27.033
52.5143	15.693
52.6181	25.735
52.7219	24.668
52.8257	25.253
52.9294	19.595
53.0332	26.066
53.1370	36.537
53.2408	34.746
53.3446	33.678
53.4484	36.744
53.5521	54.701
53.6559	50.481
53.7597	34.889
53.8635	41.261
53.9673	43.844
54.0711	31.731
54.1748	32.020
54.2786	31.268
54.3824	28.604
54.4862	29.092
54.5900	40.179
54.6938	44.043
54.7975	34.641
54.9013	35.204
55.0051	36.752
55.1089	48.751
55.2127	32.405
55.3165	22.095
55.4202	17.777
55.5240	26.597
55.6278	29.768
55.7316	20.162
55.8354	22.858
55.9392	25.904
56.0429	32.480
56.1467	46.392
56.2505	32.878
56.3543	54.631
56.4581	65.911
56.5619	76.719
56.6656	86.234
56.7694	91.787
56.8732	88.928
56.9770	117.189
57.0808	110.994
57.1846	98.851
57.2883	97.681
57.3921	97.079
57.4959	92.680
57.5997	76.324
57.7035	59.369
57.8073	53.136
57.9110	36.822
58.0148	24.765
58.1186	29.527
58.2224	14.599
58.3262	21.634
58.4300	27.185
58.5337	28.017
58.6375	33.507
58.7413	45.311
58.8451	44.014
58.9489	43.814
59.0527	41.396
59.1564	49.322
59.2602	67.578
59.3640	68.682
59.4678	85.282
59.5716	81.074
59.6754	69.903
59.7791	59.820
59.8829	70.591
59.9867	65.436
60.0905	50.842
60.1943	63.761
60.2981	52.840
60.4018	59.978
60.5056	55.298
60.6094	49.546
60.7132	38.497
60.8170	39.289
60.9208	58.968
61.0245	49.506
61.1283	39.403
61.2321	30.864
61.3359	30.084
61.4397	31.488
61.5435	39.210
61.6472	37.183
61.7510	36.099
61.8548	43.110
61.9586	39.401
62.0624	36.831
62.1662	52.434
62.2699	49.392
62.3737	53.351
62.4775	55.426
62.5813	63.975
62.6851	62.887
62.7889	81.984
62.8926	66.337
62.9964	71.081
63.1002	80.795
63.2040	72.377
63.3078	60.080
63.4116	44.635
63.5153	29.909
63.6191	22.068
63.7229	22.794
63.8267	15.683
63.9305	17.926
64.0343	21.753
64.1380	21.143
64.2418	16.754
64.3456	21.158
64.4494	30.599
64.5532	38.982
64.6570	28.768
64.7607	41.110
64.8645	56.531
64.9683	71.044
65.0721	57.595
65.1759	55.482
65.2796	63.292
65.3834	68.261
65.4872	64.545
65.5910	40.229
65.6948	43.738
65.7986	43.164
65.9024	42.961
66.0061	44.520
66.1099	59.985
66.2137	31.487
66.3175	33.922
66.4213	39.084
66.5250	38.301
66.6288	30.017
66.7326	32.685
66.8364	31.670
66.9402	35.212
67.0440	40.950
67.1478	40.257
67.2515	39.792
67.3553	45.133
67.4591	52.641
67.5629	42.674
67.6667	47.969
67.7704	43.833
67.8742	39.931
67.9780	36.400
68.0818	35.708
68.1856	42.531
68.2894	40.223
68.3932	35.751
68.4969	34.999
68.6007	46.886
68.7045	28.854
68.8083	37.210
68.9121	27.004
69.0158	27.954
69.1196	30.844
69.2234	30.152
69.3272	27.501
69.4310	33.702
69.5348	37.417
69.6385	35.995
69.7423	44.907
69.8461	53.627
69.9499	49.004
70.0537	59.193
70.1575	66.693
70.2612	65.687
70.3650	64.047
70.4688	69.009
