Distance_(microns)	Gray_Value
63.412	14.930
63.515	25.160
63.619	27.005
63.723	37.336
63.827	36.593
63.930	40.180
64.034	43.802
64.138	44.666
64.242	45.121
64.346	41.920
64.449	48.401
64.553	52.955
64.657	55.582
64.761	62.973
64.865	76.456
64.968	72.511
65.072	77.944
65.176	88.173
65.280	80.284
65.383	81.825
65.487	81.046
65.591	66.426
65.695	47.088
65.799	38.801
65.902	24.983
66.006	22.890
66.110	16.380
66.214	13.158
66.317	14.919
66.421	13.406
66.525	12.612
66.629	12.446
66.733	11.446
66.836	9.616
66.940	10.270
67.044	14.030
67.148	14.042
67.252	14.552
67.355	21.428
67.459	34.646
67.563	60.398
67.667	61.682
67.770	92.922
67.874	117.413
67.978	152.074
68.082	137.667
68.186	152.515
68.289	167.547
68.393	128.467
68.497	109.911
68.601	97.446
68.704	64.011
68.808	31.452
68.912	23.158
69.016	20.475
69.120	22.103
69.223	17.227
69.327	14.179
69.431	13.419
69.535	10.864
69.639	11.536
69.742	10.754
69.846	12.127
69.950	11.796
70.054	12.918
70.157	11.949
70.261	13.209
70.365	14.304
70.469	21.781
70.573	28.495
70.676	51.719
70.780	78.308
70.884	75.508
70.988	81.365
71.092	101.491
71.195	107.323
71.299	82.884
71.403	95.533
71.507	72.006
71.610	54.275
71.714	39.870
71.818	43.488
71.922	16.665
72.026	13.745
72.129	11.838
72.233	14.220
72.337	14.084
72.441	10.523
72.544	14.051
72.648	14.054
72.752	13.971
72.856	14.047
72.960	14.113
73.063	13.139
73.167	29.300
73.271	33.224
73.375	45.317
73.479	67.389
73.582	84.140
73.686	88.400
73.790	67.911
73.894	66.508
73.997	58.774
74.101	54.748
74.205	34.527
74.309	20.968
74.413	19.514
74.516	16.230
74.620	12.719
74.724	13.720
74.828	13.332
74.931	10.550
75.035	12.499
75.139	10.359
75.243	10.061
75.347	11.533
75.450	11.075
75.554	15.225
75.658	17.595
75.762	21.249
75.866	28.148
75.969	39.465
76.073	43.641
76.177	58.794
76.281	70.678
76.384	63.603
76.488	63.337
76.592	56.461
76.696	60.070
76.800	57.360
76.903	60.085
77.007	51.366
77.111	40.012
77.215	30.653
77.319	19.747
77.422	25.064
77.526	19.600
77.630	12.437
77.734	12.841
77.837	12.050
77.941	12.671
78.045	9.093
78.149	10.123
78.253	13.584
78.356	9.199
78.460	11.341
78.564	13.730
78.668	12.934
78.771	15.560
78.875	17.606
78.979	19.336
79.083	27.768
79.187	34.419
79.290	47.342
79.394	53.733
79.498	56.006
79.602	55.691
79.706	52.765
79.809	54.164
79.913	48.416
80.017	41.438
80.121	34.849
80.224	28.105
80.328	18.971
80.432	20.146
80.536	19.749
80.640	19.991
80.743	23.317
80.847	26.822
80.951	36.900
81.055	37.442
81.158	36.827
81.262	47.246
81.366	45.224
81.470	57.579
81.574	50.264
81.677	44.032
81.781	28.921
81.885	21.180
81.989	22.990
82.093	19.883
82.196	15.537
82.300	14.311
82.404	15.724
82.508	15.853
82.611	13.041
82.715	13.472
82.819	14.005
82.923	12.142
83.027	18.259
83.130	18.693
83.234	17.266
83.338	22.764
83.442	34.436
83.546	46.445
83.649	45.427
83.753	58.380
83.857	60.546
83.961	54.975
84.064	60.216
84.168	45.382
84.272	38.748
84.376	34.397
84.480	22.477
84.583	19.692
84.687	17.442
84.791	15.994
84.895	12.077
84.998	10.113
85.102	11.441
85.206	13.923
85.310	11.573
85.414	10.617
85.517	10.809
85.621	10.812
85.725	12.395
85.829	22.519
85.933	29.088
86.036	41.596
86.140	57.209
86.244	65.402
86.348	67.868
86.451	66.634
86.555	67.331
86.659	68.198
86.763	56.519
86.867	35.065
86.970	27.389
87.074	18.925
87.178	13.727
87.282	14.091
87.385	15.688
87.489	10.100
87.593	10.240
87.697	12.963
87.801	11.353
87.904	10.336
88.008	15.041
88.112	19.444
88.216	23.419
88.320	19.753
88.423	26.027
88.527	18.789
88.631	16.097
88.735	15.752
88.838	19.554
88.942	19.888
89.046	24.468
89.150	36.660
89.254	47.452
89.357	53.724
89.461	76.704
89.565	55.921
89.669	45.736
89.772	34.174
89.876	29.267
89.980	18.563
90.084	15.738
90.188	12.581
90.291	10.707
90.395	11.716
90.499	10.798
90.603	10.002
90.707	9.924
90.810	10.920
90.914	10.789
91.018	12.831
91.122	9.798
91.225	12.802
91.329	18.093
91.433	20.352
91.537	27.923
91.641	49.653
91.744	65.898
91.848	84.184
91.952	94.762
92.056	110.268
92.160	123.666
92.263	95.079
92.367	62.232
92.471	45.471
92.575	29.347
92.678	23.818
92.782	16.176
92.886	13.220
92.990	11.338
93.094	10.860
93.197	11.013
93.301	11.375
93.405	11.255
93.509	12.805
93.612	12.455
93.716	9.291
93.820	12.579
93.924	11.273
94.028	9.942
94.131	11.422
94.235	15.082
94.339	20.880
94.443	16.102
94.547	15.151
94.650	25.591
94.754	35.842
94.858	53.224
94.962	41.737
95.065	63.710
95.169	62.170
95.273	44.179
95.377	41.588
95.481	37.865
95.584	35.748
95.688	32.105
95.792	18.572
95.896	18.270
95.999	15.447
96.103	15.275
96.207	15.451
96.311	14.256
96.415	17.754
96.518	18.812
96.622	17.537
96.726	18.847
96.830	22.279
96.934	24.704
97.037	23.734
97.141	28.785
97.245	27.014
97.349	28.318
97.452	27.176
97.556	23.898
97.660	23.093
97.764	21.986
97.868	19.655
97.971	18.488
98.075	20.486
98.179	20.371
98.283	24.157
98.387	30.554
98.490	45.082
98.594	32.826
98.698	44.646
98.802	43.913
98.905	40.865
99.009	35.721
99.113	34.192
99.217	31.535
99.321	26.029
99.424	30.682
99.528	24.968
99.632	19.924
99.736	21.318
99.839	22.190
99.943	24.706
100.047	20.760
100.151	19.113
100.255	27.103
100.358	23.025
100.462	24.489
100.566	23.747
100.670	22.397
100.774	36.531
100.877	31.695
100.981	26.151
101.085	24.918
101.189	15.911
101.292	19.768
101.396	25.486
101.500	25.560
101.604	34.013
101.708	32.618
101.811	35.448
101.915	39.456
102.019	40.119
102.123	44.021
102.226	51.955
102.330	35.065
102.434	33.302
102.538	27.333
102.642	23.024
102.745	19.877
102.849	19.174
102.953	23.450
103.057	21.303
103.161	21.132
103.264	21.307
103.368	18.880
103.472	19.564
103.576	16.641
103.679	17.304
103.783	20.965
103.887	19.202
103.991	22.769
