Distance_(microns)	Gray_Value
39.853	35.151
39.957	37.410
40.060	18.668
40.164	18.660
40.268	19.947
40.372	27.628
40.475	17.840
40.579	19.217
40.683	15.313
40.787	17.392
40.891	15.200
40.994	15.619
41.098	23.033
41.202	31.918
41.306	40.691
41.410	44.578
41.513	59.703
41.617	64.324
41.721	54.363
41.825	41.897
41.928	29.581
42.032	25.060
42.136	19.447
42.240	15.523
42.344	15.138
42.447	13.635
42.551	7.910
42.655	7.236
42.759	7.622
42.862	9.089
42.966	9.470
43.070	7.755
43.174	9.980
43.278	12.228
43.381	9.586
43.485	8.329
43.589	9.905
43.693	10.271
43.797	12.910
43.900	14.325
44.004	14.649
44.108	14.754
44.212	16.486
44.315	24.718
44.419	34.045
44.523	48.307
44.627	42.901
44.731	73.108
44.834	64.914
44.938	63.670
45.042	49.254
45.146	41.762
45.249	36.606
45.353	30.277
45.457	22.406
45.561	17.510
45.665	17.511
45.768	12.060
45.872	9.425
45.976	8.762
46.080	10.162
46.184	10.269
46.287	10.494
46.391	9.947
46.495	10.410
46.599	12.398
46.702	13.023
46.806	9.075
46.910	14.386
47.014	16.146
47.118	19.126
47.221	36.536
47.325	48.000
47.429	49.730
47.533	55.519
47.637	62.644
47.740	51.867
47.844	31.102
47.948	32.890
48.052	29.955
48.155	26.687
48.259	20.193
48.363	16.771
48.467	14.788
48.571	10.545
48.674	15.969
48.778	15.896
48.882	18.737
48.986	18.890
49.089	22.644
49.193	33.600
49.297	37.203
49.401	42.822
49.505	52.733
49.608	45.295
49.712	50.196
49.816	57.850
49.920	50.320
50.024	47.301
50.127	43.432
50.231	46.416
50.335	21.490
50.439	19.943
50.542	19.849
50.646	16.616
50.750	16.684
50.854	12.507
50.958	12.488
51.061	13.865
51.165	16.129
51.269	25.834
51.373	39.031
51.476	64.962
51.580	80.499
51.684	78.493
51.788	68.945
51.892	75.558
51.995	84.318
52.099	83.161
52.203	59.199
52.307	54.368
52.411	54.106
52.514	33.313
52.618	29.877
52.722	29.872
52.826	22.581
52.929	18.924
53.033	17.369
53.137	16.848
53.241	12.429
53.345	10.810
53.448	11.268
53.552	16.929
53.656	14.290
53.760	14.070
53.863	14.944
53.967	20.236
54.071	23.080
54.175	23.279
54.279	37.800
54.382	47.885
54.486	56.894
54.590	51.201
54.694	42.886
54.798	46.059
54.901	50.704
55.005	36.628
55.109	39.286
55.213	26.097
55.316	24.050
55.420	22.880
55.524	17.490
55.628	13.091
55.732	11.811
55.835	14.963
55.939	15.506
56.043	10.696
56.147	16.581
56.251	18.940
56.354	13.409
56.458	17.830
56.562	23.194
56.666	18.104
56.769	24.708
56.873	24.509
56.977	28.514
57.081	27.915
57.185	38.766
57.288	59.736
57.392	46.246
57.496	45.677
57.600	50.722
57.703	45.503
57.807	50.824
57.911	38.982
58.015	34.392
58.119	31.431
58.222	21.626
58.326	17.808
58.430	14.334
58.534	16.019
58.638	14.014
58.741	13.078
58.845	20.438
58.949	18.233
59.053	23.515
59.156	33.566
59.260	28.210
59.364	34.105
59.468	38.266
59.572	33.622
59.675	58.755
59.779	60.031
59.883	61.047
59.987	57.018
60.090	49.395
60.194	32.042
60.298	26.332
60.402	25.253
60.506	24.364
60.609	20.093
60.713	17.057
60.817	18.773
60.921	18.186
61.025	12.857
61.128	10.617
61.232	9.424
61.336	11.422
61.440	12.399
61.543	10.948
61.647	13.190
61.751	16.190
61.855	20.710
61.959	16.326
62.062	24.601
62.166	16.225
62.270	21.825
62.374	27.018
62.478	24.609
62.581	26.298
62.685	37.191
62.789	32.647
62.893	36.052
62.996	47.657
63.100	45.616
63.204	40.720
63.308	36.508
63.412	28.588
63.515	23.795
63.619	12.047
63.723	15.253
63.827	14.529
63.930	21.867
64.034	12.000
64.138	17.034
64.242	20.321
64.346	18.296
64.449	28.091
64.553	30.627
64.657	38.790
64.761	52.754
64.865	51.383
64.968	48.370
65.072	43.513
65.176	46.704
65.280	34.994
65.383	28.575
65.487	26.682
65.591	29.596
65.695	19.733
65.799	11.018
65.902	10.048
66.006	12.989
66.110	10.665
66.214	8.759
66.317	10.687
66.421	11.895
66.525	14.294
66.629	18.428
66.733	20.121
66.836	16.084
66.940	24.123
67.044	34.878
67.148	39.800
67.252	40.806
67.355	50.587
67.459	66.675
67.563	73.515
67.667	84.134
67.770	85.719
67.874	92.451
67.978	61.701
68.082	49.357
68.186	39.781
68.289	27.000
68.393	28.100
68.497	24.204
68.601	12.210
68.704	15.140
68.808	13.770
68.912	16.483
69.016	11.683
69.120	14.017
69.223	12.167
69.327	13.244
69.431	11.303
69.535	15.557
69.639	20.673
69.742	18.113
69.846	26.099
69.950	24.048
70.054	28.450
70.157	46.116
70.261	54.667
70.365	69.523
70.469	67.726
70.573	92.330
70.676	91.477
70.780	84.034
70.884	86.280
70.988	60.337
71.092	38.438
71.195	32.427
71.299	24.201
71.403	20.643
71.507	17.543
71.610	11.287
71.714	11.799
71.818	9.635
71.922	10.338
72.026	16.127
72.129	21.125
72.233	26.559
72.337	38.250
72.441	38.519
72.544	56.092
72.648	81.279
72.752	108.648
72.856	150.418
72.960	135.135
73.063	124.239
73.167	122.824
73.271	78.820
73.375	65.735
73.479	66.487
73.582	50.910
73.686	36.377
73.790	23.760
73.894	29.789
73.997	19.676
74.101	13.243
74.205	16.023
74.309	17.002
74.413	12.693
74.516	9.578
74.620	12.570
74.724	26.729
74.828	27.536
74.931	41.353
75.035	45.983
75.139	52.488
75.243	54.580
75.347	52.847
75.450	34.865
75.554	33.152
75.658	26.053
75.762	28.739
75.866	29.068
75.969	22.451
76.073	20.834
76.177	21.478
76.281	33.207
76.384	31.731
76.488	29.135
76.592	27.017
76.696	33.690
76.800	48.612
76.903	61.787
77.007	71.845
77.111	85.625
77.215	86.991
77.319	113.167
77.422	123.636
77.526	104.606
77.630	80.715
77.734	95.167
77.837	69.640
77.941	42.550
78.045	27.562
78.149	25.988
78.253	17.915
78.356	15.814
78.460	14.908
78.564	21.988
78.668	18.511
78.771	13.768
78.875	18.683
78.979	16.820
79.083	17.418
79.187	19.810
79.290	26.359
79.394	29.090
79.498	35.202
79.602	54.896
79.706	66.375
79.809	72.538
79.913	85.324
80.017	88.216
80.121	125.672
80.224	128.014
80.328	109.327
80.432	81.265
80.536	74.790
80.640	56.668
80.743	27.646
80.847	32.183
80.951	28.771
81.055	27.143
81.158	22.299
81.262	18.371
81.366	11.155
81.470	13.122
81.574	19.320
81.677	21.381
81.781	14.459
81.885	13.266
81.989	16.366
82.093	18.746
82.196	11.489
82.300	16.746
82.404	19.643
82.508	15.684
82.611	17.092
82.715	13.168
82.819	24.290
82.923	20.359
83.027	23.338
83.130	19.018
83.234	23.566
83.338	14.292
83.442	14.683
83.546	13.613
83.649	15.039
83.753	14.483
83.857	9.368
83.961	6.389
84.064	7.380
84.168	6.014
84.272	7.579
84.376	6.546
84.480	5.856
84.583	8.033
84.687	7.009
84.791	6.691
84.895	8.144
84.998	6.881
85.102	6.118
85.206	6.916
85.310	9.893
85.414	7.447
85.517	10.493
85.621	10.717
85.725	9.932
85.829	9.919
85.933	10.503
86.036	20.377
86.140	22.131
86.244	18.262
86.348	26.188
86.451	33.406
86.555	35.263
86.659	29.965
86.763	18.802
86.867	15.862
86.970	10.521
87.074	8.959
87.178	6.372
87.282	6.495
87.385	8.433
87.489	9.198
87.593	10.422
87.697	11.260
87.801	9.825
87.904	10.801
88.008	11.074
88.112	10.617
88.216	17.382
88.320	16.751
88.423	13.630
88.527	13.290
88.631	9.939
88.735	19.644
88.838	22.728
88.942	27.296
89.046	27.769
89.150	22.539
89.254	19.597
89.357	17.249
89.461	15.642
89.565	13.504
89.669	13.852
89.772	14.442
89.876	9.432
89.980	7.595
90.084	8.647
90.188	6.391
90.291	8.132
90.395	8.197
90.499	8.385
90.603	7.561
90.707	8.436
90.810	8.332
90.914	7.482
91.018	7.028
91.122	7.464
91.225	9.049
91.329	9.436
91.433	11.134
91.537	6.661
91.641	7.585
91.744	7.851
91.848	10.075
91.952	12.228
92.056	9.033
92.160	13.054
92.263	12.446
92.367	9.598
92.471	10.028
92.575	7.011
92.678	8.100
92.782	8.320
92.886	12.095
92.990	8.154
93.094	6.961
93.197	5.660
93.301	9.712
93.405	7.020
93.509	9.861
93.612	24.378
93.716	19.518
93.820	19.376
93.924	15.241
94.028	23.985
94.131	24.933
94.235	19.918
94.339	19.928
94.443	22.079
94.547	14.294
94.650	10.621
94.754	11.085
94.858	9.260
94.962	8.236
95.065	7.592
95.169	6.898
95.273	5.482
95.377	6.612
95.481	8.836
95.584	5.593
95.688	8.275
95.792	8.590
95.896	7.162
95.999	6.984
96.103	8.823
96.207	7.904
96.311	6.616
96.415	7.308
96.518	6.388
96.622	6.219
96.726	10.434
96.830	13.159
96.934	12.406
97.037	10.180
97.141	15.063
97.245	14.956
97.349	19.643
97.452	20.978
97.556	18.812
97.660	15.933
97.764	17.852
97.868	18.677
97.971	15.753
98.075	12.652
98.179	8.434
98.283	8.153
98.387	8.693
98.490	6.955
98.594	6.342
98.698	10.054
98.802	8.743
98.905	8.368
99.009	13.609
99.113	9.628
99.217	9.259
99.321	11.267
99.424	12.858
99.528	9.141
99.632	7.718
99.736	9.206
99.839	7.412
99.943	7.248
100.047	5.949
100.151	6.279
100.255	6.290
100.358	6.223
100.462	6.463
100.566	10.649
100.670	7.114
100.774	7.445
100.877	8.823
100.981	9.833
101.085	8.553
101.189	7.966
101.292	9.333
101.396	9.438
101.500	18.065
101.604	26.905
101.708	35.469
101.811	44.064
101.915	51.581
102.019	40.625
102.123	34.663
102.226	35.747
102.330	20.334
102.434	15.636
102.538	19.648
102.642	21.825
102.745	13.985
102.849	7.069
102.953	8.177
103.057	10.928
103.161	7.808
103.264	8.683
103.368	9.960
103.472	7.277
103.576	8.256
103.679	6.974
103.783	7.622
103.887	6.746
103.991	7.144
104.095	8.489
104.198	10.248
104.302	10.905
104.406	10.243
104.510	11.169
104.613	14.374
104.717	11.848
104.821	24.401
104.925	25.598
105.029	33.720
105.132	40.065
105.236	29.545
105.340	39.372
105.444	40.708
105.548	24.645
105.651	25.191
105.755	15.598
105.859	14.421
105.963	14.625
106.066	13.795
106.170	8.819
106.274	7.420
106.378	7.325
106.482	6.288
106.585	9.071
106.689	12.075
106.793	10.120
106.897	6.633
107.001	6.264
107.104	6.994
107.208	6.240
107.312	7.899
107.416	7.681
107.519	6.717
107.623	8.817
107.727	10.734
107.831	9.120
107.935	6.755
108.038	12.647
108.142	8.144
108.246	13.599
108.350	15.129
108.453	17.137
108.557	21.862
108.661	24.452
108.765	18.736
108.869	14.641
108.972	9.019
109.076	9.085
109.180	10.080
109.284	9.683
109.388	6.413
109.491	6.265
109.595	7.647
109.699	7.421
109.803	7.009
109.906	11.687
110.010	8.941
110.114	7.836
110.218	7.424
110.322	6.576
110.425	9.542
110.529	11.198
110.633	11.495
110.737	19.013
110.840	20.400
110.944	29.459
111.048	39.747
111.152	38.418
111.256	35.319
111.359	28.931
111.463	35.523
111.567	34.605
111.671	27.607
111.775	18.243
111.878	12.940
111.982	14.385
112.086	11.303
112.190	13.075
112.293	10.038
112.397	8.541
112.501	9.904
112.605	7.479
112.709	6.582
112.812	6.017
112.916	6.495
113.020	7.590
113.124	5.866
113.228	7.085
113.331	6.384
113.435	6.950
113.539	8.222
113.643	11.637
113.746	9.451
113.850	9.393
113.954	10.918
114.058	17.391
114.162	32.802
114.265	31.588
114.369	38.836
114.473	40.418
114.577	37.301
114.680	36.907
114.784	26.788
114.888	18.189
114.992	13.495
115.096	10.581
115.199	9.507
115.303	9.934
115.407	7.263
115.511	7.564
115.615	7.992
115.718	7.677
115.822	7.502
115.926	6.128
116.030	5.557
116.133	6.519
116.237	6.210
116.341	6.936
116.445	8.562
116.549	8.725
116.652	12.730
116.756	20.718
116.860	25.078
116.964	29.861
117.067	29.122
117.171	30.605
117.275	28.417
117.379	25.264
117.483	19.998
117.586	11.220
117.690	10.860
117.794	10.609
117.898	10.818
118.002	7.362
118.105	6.706
118.209	7.129
118.313	8.832
118.417	8.129
118.520	6.042
118.624	5.731
118.728	7.867
118.832	9.475
118.936	6.282
119.039	8.066
119.143	7.802
119.247	8.952
119.351	11.279
119.454	7.460
119.558	10.564
119.662	12.923
119.766	17.248
119.870	25.538
119.973	28.920
120.077	33.075
120.181	23.644
120.285	18.396
120.389	20.079
120.492	13.218
120.596	10.458
120.700	10.523
120.804	12.489
120.907	8.065
121.011	6.821
