Distance_(microns)	Gray_Value
48.4668	32.633
48.5706	27.458
48.6743	22.021
48.7781	21.422
48.8819	16.788
48.9857	12.388
49.0895	12.675
49.1933	15.252
49.2970	16.337
49.4008	11.164
49.5046	8.411
49.6084	14.870
49.7122	12.797
49.8159	12.404
49.9197	11.435
50.0235	14.093
50.1273	11.730
50.2311	18.772
50.3349	22.414
50.4386	18.130
50.5424	19.816
50.6462	17.171
50.7500	29.022
50.8538	38.808
50.9576	49.567
51.0613	68.197
51.1651	76.768
51.2689	73.561
51.3727	93.122
51.4765	102.518
51.5803	86.682
51.6840	76.119
51.7878	61.251
51.8916	64.361
51.9954	36.002
52.0992	30.678
52.2030	29.036
52.3067	20.494
52.4105	19.645
52.5143	21.044
52.6181	16.648
52.7219	18.552
52.8257	16.687
52.9294	13.511
53.0332	13.270
53.1370	25.529
53.2408	14.933
53.3446	12.232
53.4484	14.022
53.5521	24.701
53.6559	21.102
53.7597	17.921
53.8635	14.113
53.9673	15.527
54.0711	19.740
54.1748	21.161
54.2786	24.018
54.3824	34.936
54.4862	43.629
54.5900	40.218
54.6938	46.179
54.7975	45.751
54.9013	51.717
55.0051	45.314
55.1089	58.763
55.2127	44.121
55.3165	52.465
55.4202	50.137
55.5240	37.106
55.6278	40.689
55.7316	32.556
55.8354	23.428
55.9392	21.198
56.0429	17.185
56.1467	15.930
56.2505	14.463
56.3543	15.607
56.4581	10.887
56.5619	13.544
56.6656	13.799
56.7694	13.741
56.8732	12.611
56.9770	14.164
57.0808	17.767
57.1846	18.108
57.2883	12.801
57.3921	17.206
57.4959	15.752
57.5997	13.577
57.7035	16.336
57.8073	21.283
57.9110	15.737
58.0148	15.804
58.1186	15.357
58.2224	20.816
58.3262	21.391
58.4300	24.640
58.5337	25.371
58.6375	27.845
58.7413	26.289
58.8451	23.600
58.9489	26.042
59.0527	26.056
59.1564	23.119
59.2602	24.195
59.3640	33.846
59.4678	32.736
59.5716	32.397
