Distance_(microns)	Gray_Value
26.984	87.097
27.087	80.235
27.191	65.054
27.295	67.868
27.399	50.557
27.503	46.415
27.606	35.110
27.710	27.227
27.814	25.033
27.918	24.691
28.021	20.325
28.125	19.301
28.229	14.351
28.333	17.252
28.437	13.747
28.540	16.668
28.644	13.338
28.748	12.717
28.852	13.980
28.956	12.013
29.059	11.153
29.163	10.876
29.267	12.012
29.371	11.674
29.474	12.069
29.578	14.275
29.682	19.413
29.786	18.025
29.890	19.755
29.993	17.014
30.097	22.137
30.201	25.552
30.305	51.540
30.408	55.408
30.512	58.601
30.616	50.382
30.720	69.066
30.824	80.062
30.927	72.068
31.031	53.087
31.135	45.464
31.239	37.202
31.343	25.720
31.446	10.837
31.550	13.613
31.654	9.172
31.758	7.731
31.861	7.068
31.965	8.153
32.069	8.513
32.173	8.083
32.277	6.844
32.380	8.857
32.484	11.051
32.588	8.305
32.692	10.990
32.796	9.298
32.899	18.067
33.003	22.973
33.107	32.148
33.211	40.168
33.314	55.348
33.418	63.424
33.522	66.050
33.626	47.912
33.730	36.068
33.833	37.154
33.937	32.264
34.041	35.018
34.145	23.905
34.248	18.159
34.352	14.044
34.456	15.156
34.560	25.398
34.664	17.801
34.767	15.289
34.871	16.006
34.975	14.158
35.079	15.225
35.183	15.262
35.286	16.829
35.390	16.557
35.494	11.766
35.598	19.303
35.701	15.031
35.805	14.222
35.909	11.347
36.013	9.638
36.117	12.138
36.220	17.815
36.324	17.869
36.428	19.909
36.532	39.923
36.635	37.180
36.739	43.909
36.843	49.702
36.947	56.240
37.051	56.691
37.154	48.824
37.258	56.012
37.362	53.929
37.466	28.604
37.570	23.219
37.673	20.247
37.777	18.818
37.881	16.495
37.985	11.177
38.088	10.278
38.192	7.667
38.296	7.427
38.400	9.253
38.504	8.581
38.607	7.278
38.711	8.478
38.815	8.012
38.919	11.773
39.022	19.640
39.126	19.628
39.230	24.788
39.334	26.783
39.438	47.211
39.541	41.416
39.645	62.144
39.749	75.666
39.853	75.487
39.957	82.808
40.060	68.386
40.164	63.427
40.268	51.292
40.372	34.366
40.475	36.859
40.579	28.353
40.683	18.412
40.787	13.286
40.891	14.925
40.994	12.728
41.098	10.120
41.202	8.354
41.306	6.244
41.410	8.855
41.513	10.017
41.617	9.964
41.721	9.673
41.825	7.619
41.928	9.946
42.032	10.152
42.136	11.875
42.240	12.173
42.344	16.688
42.447	21.261
42.551	23.392
42.655	28.112
42.759	30.347
42.862	34.286
42.966	41.404
43.070	43.022
43.174	45.305
43.278	39.355
43.381	36.885
43.485	38.578
43.589	36.352
43.693	28.425
43.797	19.157
43.900	18.559
44.004	17.625
44.108	15.166
44.212	11.596
44.315	12.510
44.419	9.563
44.523	7.637
44.627	6.422
44.731	6.146
44.834	7.738
44.938	9.624
45.042	10.563
45.146	13.418
45.249	11.541
45.353	16.570
45.457	21.928
45.561	18.562
45.665	19.604
45.768	23.901
45.872	30.215
45.976	31.656
46.080	27.963
46.184	22.890
46.287	22.697
46.391	20.250
46.495	15.029
46.599	10.943
46.702	18.639
46.806	10.559
46.910	8.075
47.014	8.264
47.118	9.817
47.221	9.182
47.325	8.155
47.429	8.678
47.533	12.981
47.637	7.986
47.740	10.910
47.844	16.382
47.948	14.688
48.052	15.660
48.155	24.565
48.259	26.513
48.363	27.306
48.467	33.846
48.571	33.237
48.674	29.887
48.778	28.853
48.882	24.633
48.986	20.456
49.089	21.048
49.193	17.176
49.297	12.219
49.401	14.167
49.505	10.816
49.608	8.714
49.712	7.563
49.816	10.838
49.920	8.371
50.024	6.928
50.127	6.973
50.231	9.012
50.335	9.392
50.439	10.381
50.542	14.093
50.646	14.408
50.750	16.006
50.854	16.016
50.958	22.366
51.061	22.883
51.165	37.326
51.269	35.847
51.373	27.715
51.476	42.000
51.580	39.581
51.684	36.486
51.788	29.674
51.892	30.322
51.995	19.301
52.099	16.193
52.203	15.308
52.307	11.414
52.411	13.978
52.514	12.383
52.618	15.742
52.722	7.492
52.826	8.578
52.929	10.221
53.033	8.956
53.137	7.242
53.241	13.860
53.345	9.833
53.448	5.966
53.552	10.934
53.656	8.738
53.760	11.844
53.863	11.638
53.967	14.689
54.071	15.302
54.175	15.099
54.279	14.453
54.382	16.741
54.486	16.800
54.590	19.396
54.694	21.077
54.798	21.343
54.901	25.332
55.005	38.951
55.109	34.919
55.213	45.929
55.316	40.986
55.420	39.183
55.524	38.941
55.628	36.300
55.732	36.932
55.835	26.384
55.939	22.870
56.043	21.600
56.147	20.753
56.251	11.361
56.354	9.340
56.458	8.704
56.562	6.096
56.666	8.927
56.769	9.447
56.873	9.882
56.977	10.204
57.081	10.980
57.185	10.252
57.288	9.765
57.392	13.818
57.496	11.452
57.600	14.311
57.703	23.883
57.807	27.442
57.911	35.290
58.015	47.764
58.119	57.523
58.222	51.893
58.326	52.180
58.430	67.845
58.534	65.996
58.638	56.682
58.741	41.681
58.845	43.426
58.949	37.800
59.053	25.559
59.156	20.277
59.260	20.888
59.364	19.108
59.468	22.667
59.572	23.912
59.675	37.088
59.779	34.380
59.883	42.026
59.987	44.436
60.090	41.776
60.194	56.477
60.298	55.542
60.402	41.355
60.506	36.550
60.609	27.610
60.713	20.913
60.817	20.008
60.921	18.748
61.025	16.976
61.128	13.191
61.232	14.423
61.336	12.103
61.440	8.411
61.543	7.710
61.647	6.797
61.751	8.967
61.855	8.885
61.959	7.280
62.062	8.496
62.166	8.364
62.270	8.531
62.374	10.274
62.478	7.466
62.581	12.906
62.685	14.081
62.789	16.206
62.893	19.499
62.996	25.714
63.100	36.060
63.204	42.204
63.308	50.026
63.412	42.674
63.515	49.034
63.619	46.938
63.723	49.706
63.827	53.866
63.930	46.040
64.034	52.820
64.138	47.023
64.242	45.476
64.346	39.304
64.449	44.653
64.553	35.160
64.657	32.289
64.761	41.672
64.865	32.023
64.968	23.087
65.072	21.885
65.176	20.451
65.280	18.538
65.383	15.085
65.487	13.560
65.591	11.097
65.695	10.327
65.799	9.677
65.902	6.825
66.006	5.940
66.110	5.653
66.214	6.493
66.317	7.233
66.421	11.114
66.525	8.337
66.629	8.189
66.733	11.268
66.836	9.989
66.940	12.754
67.044	13.703
67.148	11.191
67.252	12.369
67.355	10.877
67.459	20.882
67.563	24.440
67.667	29.592
67.770	38.082
67.874	53.970
67.978	63.042
68.082	59.874
68.186	66.028
68.289	66.305
68.393	57.521
68.497	51.316
68.601	36.226
68.704	26.483
68.808	23.077
68.912	17.374
69.016	14.203
69.120	10.885
69.223	10.013
69.327	7.316
69.431	6.838
69.535	7.536
69.639	7.817
69.742	8.274
69.846	8.483
69.950	6.616
70.054	7.283
70.157	8.281
70.261	9.939
70.365	14.000
70.469	12.106
70.573	11.714
70.676	14.616
70.780	20.030
70.884	23.446
70.988	31.054
71.092	47.894
71.195	63.710
71.299	60.184
71.403	71.073
71.507	68.962
71.610	80.755
71.714	85.899
71.818	71.420
71.922	57.089
72.026	50.784
72.129	30.780
72.233	26.534
72.337	20.122
72.441	11.998
72.544	11.025
72.648	9.493
72.752	9.000
72.856	7.669
72.960	9.867
73.063	7.980
73.167	9.431
73.271	7.911
73.375	8.326
73.479	9.161
73.582	7.248
73.686	11.393
73.790	19.086
73.894	27.924
73.997	34.202
74.101	37.738
74.205	59.390
74.309	56.820
74.413	67.593
74.516	79.492
74.620	87.704
74.724	76.995
74.828	68.979
74.931	62.707
75.035	50.933
75.139	38.276
75.243	28.267
75.347	15.203
75.450	16.618
75.554	17.784
75.658	10.325
75.762	11.035
75.866	9.022
75.969	11.593
76.073	11.447
76.177	10.077
76.281	12.323
76.384	13.784
76.488	16.923
76.592	21.541
76.696	18.300
76.800	29.066
76.903	46.271
77.007	58.648
77.111	60.364
77.215	54.142
77.319	78.320
77.422	71.213
77.526	72.901
77.630	78.004
77.734	52.871
77.837	42.343
77.941	35.242
78.045	23.615
78.149	18.136
78.253	13.450
78.356	12.775
78.460	9.141
78.564	12.088
78.668	17.991
78.771	14.449
78.875	14.976
78.979	17.710
79.083	26.680
79.187	28.988
79.290	31.571
79.394	46.366
79.498	59.480
79.602	69.633
79.706	67.480
79.809	63.454
79.913	63.215
80.017	60.154
80.121	43.284
80.224	23.288
80.328	20.483
80.432	15.028
80.536	10.416
80.640	11.083
80.743	16.034
80.847	13.100
80.951	11.789
81.055	10.123
81.158	8.401
81.262	13.038
81.366	13.361
81.470	22.270
81.574	23.271
81.677	24.815
81.781	38.382
81.885	45.289
81.989	58.997
82.093	47.561
82.196	37.018
82.300	31.553
82.404	24.041
82.508	18.553
82.611	15.245
82.715	13.700
82.819	13.526
82.923	11.076
83.027	8.856
83.130	12.442
83.234	11.866
83.338	7.916
83.442	11.585
83.546	14.478
83.649	17.167
83.753	20.707
83.857	26.846
83.961	33.283
84.064	42.646
84.168	50.462
84.272	54.034
84.376	55.314
84.480	55.538
84.583	60.667
84.687	46.389
84.791	52.349
84.895	34.765
84.998	22.343
85.102	16.120
85.206	17.612
85.310	8.669
85.414	11.331
85.517	9.750
85.621	7.317
85.725	9.392
85.829	8.959
85.933	8.713
86.036	9.303
86.140	8.592
86.244	11.567
86.348	9.413
86.451	10.352
86.555	14.154
86.659	17.994
86.763	32.042
86.867	44.099
86.970	52.536
87.074	56.645
87.178	51.444
87.282	56.816
87.385	52.538
87.489	47.865
87.593	50.520
87.697	54.915
87.801	48.346
87.904	37.561
88.008	34.135
88.112	23.148
88.216	18.061
88.320	10.822
88.423	9.649
88.527	11.775
88.631	13.365
88.735	9.903
88.838	7.288
88.942	6.544
89.046	7.320
89.150	10.365
89.254	9.733
89.357	9.374
89.461	11.489
89.565	18.927
89.669	25.749
89.772	26.106
89.876	25.849
89.980	42.588
90.084	46.342
90.188	39.268
90.291	41.318
90.395	48.339
90.499	41.033
90.603	39.564
90.707	26.945
90.810	27.838
90.914	34.048
91.018	38.530
91.122	47.152
91.225	59.684
91.329	50.593
91.433	45.503
91.537	35.917
91.641	29.925
91.744	31.827
91.848	25.283
91.952	22.062
92.056	11.692
92.160	9.717
92.263	13.877
92.367	13.575
92.471	13.081
92.575	9.797
92.678	8.619
92.782	8.191
92.886	12.578
92.990	10.785
93.094	9.907
93.197	11.153
93.301	15.374
93.405	27.645
93.509	40.059
93.612	41.251
93.716	53.324
93.820	60.106
93.924	87.929
94.028	98.792
94.131	110.489
94.235	83.888
94.339	69.818
94.443	78.430
94.547	90.016
94.650	93.449
94.754	98.941
94.858	114.058
94.962	107.928
95.065	102.428
95.169	94.538
95.273	82.238
95.377	48.104
95.481	43.018
95.584	34.942
95.688	23.570
95.792	16.412
95.896	9.545
95.999	13.625
96.103	10.977
96.207	10.027
96.311	11.363
96.415	10.032
96.518	12.017
96.622	12.344
96.726	14.395
96.830	17.749
96.934	29.877
97.037	44.069
97.141	68.080
97.245	96.022
97.349	114.096
97.452	108.509
97.556	104.537
97.660	75.373
97.764	59.909
97.868	31.717
97.971	21.596
98.075	14.091
98.179	12.419
98.283	10.717
98.387	11.636
98.490	12.840
98.594	16.629
98.698	21.562
98.802	34.845
98.905	46.781
99.009	54.836
99.113	70.776
99.217	73.035
99.321	67.102
99.424	46.517
99.528	40.527
99.632	25.227
99.736	18.611
99.839	18.865
99.943	21.404
100.047	23.291
100.151	28.079
100.255	29.085
100.358	51.742
100.462	80.155
100.566	94.290
100.670	99.321
100.774	120.633
100.877	139.353
100.981	124.558
101.085	95.043
101.189	73.257
101.292	43.369
101.396	31.893
101.500	21.601
101.604	12.426
101.708	12.816
101.811	10.693
101.915	12.505
102.019	11.323
102.123	23.186
102.226	29.786
102.330	46.156
102.434	62.917
102.538	104.550
102.642	138.788
102.745	174.695
102.849	184.573
102.953	193.801
103.057	180.325
103.161	134.146
103.264	108.387
103.368	70.871
103.472	47.506
103.576	38.702
103.679	20.801
103.783	16.823
103.887	13.219
103.991	10.163
104.095	11.076
104.198	15.434
104.302	18.968
104.406	19.454
104.510	23.646
104.613	36.537
104.717	43.100
104.821	71.086
104.925	97.214
105.029	112.823
105.132	142.505
105.236	159.674
105.340	177.643
105.444	149.974
105.548	137.940
105.651	125.151
105.755	83.719
105.859	47.263
105.963	28.859
106.066	13.955
106.170	16.823
106.274	15.360
106.378	17.522
106.482	9.824
106.585	9.749
106.689	10.461
106.793	17.512
106.897	15.076
107.001	17.599
107.104	12.708
107.208	28.328
107.312	36.121
107.416	55.300
107.519	109.319
107.623	133.484
107.727	150.040
107.831	176.104
107.935	154.160
108.038	158.036
108.142	143.882
108.246	114.249
108.350	81.369
108.453	55.998
108.557	31.488
108.661	26.993
108.765	14.221
108.869	15.436
108.972	9.972
109.076	15.100
109.180	11.079
109.284	11.665
109.388	16.274
109.491	21.792
109.595	26.540
109.699	43.644
109.803	70.055
109.906	94.976
110.010	127.438
110.114	139.599
110.218	157.016
110.322	125.597
110.425	113.218
110.529	80.897
110.633	63.996
110.737	44.428
110.840	28.890
110.944	15.863
111.048	13.803
111.152	11.142
111.256	14.359
111.359	10.173
111.463	8.809
111.567	10.157
111.671	12.576
111.775	13.452
111.878	11.527
111.982	15.260
112.086	23.969
112.190	27.660
112.293	33.939
112.397	31.194
112.501	42.723
112.605	50.843
112.709	60.411
112.812	52.512
112.916	41.293
113.020	36.727
113.124	29.968
113.228	27.562
113.331	29.158
113.435	28.673
113.539	27.847
113.643	37.129
113.746	43.236
113.850	55.669
113.954	61.497
114.058	79.970
114.162	84.934
114.265	79.928
114.369	82.684
114.473	87.757
114.577	74.965
114.680	53.172
114.784	30.161
114.888	31.896
114.992	33.124
115.096	19.071
115.199	12.986
115.303	9.234
115.407	9.758
115.511	6.867
115.615	7.528
115.718	6.889
115.822	6.177
115.926	10.759
116.030	12.380
116.133	14.962
116.237	15.388
116.341	22.144
116.445	20.746
116.549	27.788
116.652	42.728
116.756	51.129
116.860	50.518
